Standing,347.9231,1.12472711647
Standing,347.9567,0.359935744709
Standing,347.9899,0.187639302671
Standing,348.0233,0.121411337369
Standing,348.057,0.477268576875
Standing,348.09,0.210621773706
Standing,348.1236,0.119778234944
Standing,348.157,0.748711189307
Standing,348.1904,0.147132117221
Standing,348.2238,0.303941771572
Standing,348.2572,0.752306885591
Standing,348.2895,0.653071161472
Standing,348.3241,0.156616611663
Standing,348.3574,0.152121159496
Standing,348.391,0.134410783111
Standing,348.4245,0.665412135088
Standing,348.4567,0.276353461074
Standing,348.4912,0.242164183896
Standing,348.5247,0.427867986328
Standing,348.5576,0.222987927188
Standing,348.5914,0.276058084403
Standing,348.6248,0.362290904784
Standing,348.6584,0.0409080081412
Standing,348.6917,0.0788800884213
Standing,348.7251,0.370522236957
Standing,348.7595,0.203744601847
Standing,348.7919,0.660865308738
Standing,348.8254,0.32153565674
Standing,348.8589,0.110105503415
Standing,348.8924,0.389434431819
Standing,348.9256,0.298261668918
Standing,348.959,0.497724159544
Standing,348.9924,0.295404046033
Standing,349.0258,0.0875977834687
Standing,349.0591,0.145191495942
Standing,349.0928,0.168974249656
Standing,349.1262,0.321377230737
Standing,349.1595,0.0941965424455
Standing,349.1926,0.281096556062
Standing,349.2262,0.305604418912
Standing,349.2596,0.290543195234
Standing,349.2918,0.207863890549
Standing,349.3264,0.613922222832
Standing,349.3598,0.260835740142
Standing,349.3934,0.147850727597
Standing,349.4267,0.0678663864782
Standing,349.4601,0.333421893787
Standing,349.4936,0.514556531479
Standing,349.5269,0.233621898562
Standing,349.5605,0.354682134608
Standing,349.5938,0.0812072972661
Standing,349.6272,0.136007147648
Standing,349.6607,0.530590459687
Standing,349.694,0.239177825447
Standing,349.7273,0.340746993397
Standing,349.7625,0.207650961223
Standing,349.7942,0.280611234926
Standing,349.8276,0.278364054145
Standing,349.8611,4.49874749703
Standing,349.8946,0.325196485504
Standing,349.9279,0.757778540083
Standing,349.9615,0.298652499822
Standing,349.9948,0.149430170841
Standing,350.0284,0.145663609332
Standing,350.0605,0.226975721506
Standing,350.095,0.388066278893
Standing,350.128,0.0650951472365
Standing,350.1619,0.159859316633
Standing,350.1949,0.337622547534
Standing,350.2289,0.424851307728
Standing,350.2608,0.272126760421
Standing,350.2799,0.411409852656
Standing,350.3124,0.259256523741
Standing,350.3456,0.231301944114
Standing,350.379,0.338823913544
Standing,350.4126,0.310232079915
Standing,350.4458,0.179923804479
Standing,350.4792,0.0618353140306
Standing,350.5128,0.221303446531
Standing,350.5448,0.212794424438
Standing,350.5796,0.302252821279
Standing,350.6134,0.357938819043
Standing,350.646,0.17885406728
Standing,350.6797,0.21561874261
Standing,350.7132,0.352014666487
Standing,350.7465,0.280637162609
Standing,350.7798,0.281111734949
Standing,350.8133,0.318428048876
Standing,350.8483,0.13355405651
Standing,350.8803,0.298094190558
Standing,350.9135,0.272717433424
Standing,350.9469,0.188905373048
Standing,350.9805,0.474314246901
Standing,351.0139,0.258940523872
Standing,351.0472,0.409390349639
Standing,351.0808,0.162344358038
Standing,351.114,0.187710627146
Standing,351.1474,0.196769592426
Standing,351.1809,0.223965388078
Standing,351.2142,0.383757404226
Standing,351.2476,0.218877377903
Standing,351.2813,0.353899080635
Standing,351.3146,0.118258184201
Standing,351.3483,0.308810349098
Standing,351.3814,0.204175208325
Standing,351.4149,0.298281958629
Standing,351.4482,0.224900959412
Standing,351.4817,0.241358851897
Standing,351.5151,0.326404019591
Standing,351.5487,0.0980199755059
Standing,351.5818,0.220722636992
Standing,351.6184,0.275211481061
Standing,351.6487,0.41861429688
Standing,351.6808,0.413515222265
Standing,351.7155,0.234062703355
Standing,351.7491,0.265599232501
Standing,351.7823,0.237931436769
Standing,351.8158,0.0870162704976
Standing,351.8492,0.247304517404
Standing,351.8825,0.0713724004527
Standing,351.9159,0.328888845195
Standing,351.9494,0.28110900348
Standing,351.9828,0.180785424224
Standing,352.0163,0.165330573749
Standing,352.0495,0.386337449815
Standing,352.0819,1.01108795951
Standing,352.1167,0.667086301924
Standing,352.1498,0.425102771951
Standing,352.1832,0.307244466353
Standing,352.2168,0.563115889753
Standing,352.2501,0.322211540722
Standing,352.2834,0.146649376615
Standing,352.3169,0.155575984768
Standing,352.3502,0.0781282704615
Standing,352.3838,0.0809540093384
Standing,352.4171,0.39160538212
Standing,352.4505,0.294751812998
Standing,352.4839,0.264413853227
Standing,352.5162,0.511862273062
Standing,352.5508,0.33516963709
Standing,352.5845,0.736186225033
Standing,352.6176,0.376378214354
Standing,352.6509,0.4584740592
Standing,352.6845,6.73035722531
Standing,352.7179,0.284715177085
Standing,352.7513,0.315518240142
Standing,352.7849,0.509237386505
Standing,352.8181,0.112226319598
Standing,352.8524,0.363300856522
Standing,352.8851,0.368763783293
Standing,352.9183,0.150085671842
Standing,352.9518,0.471011645898
Standing,352.9852,0.296233821812
Standing,353.0186,0.248703405979
Standing,353.052,0.422983224339
Standing,353.0854,0.236654654649
Standing,353.1188,0.168238760556
Standing,353.1523,0.530098770074
Standing,353.1857,0.24076268575
Standing,353.219,0.245103052866
Standing,353.2528,0.461134807557
Standing,353.2859,0.150828261661
Standing,353.3194,0.148729429048
Standing,353.3528,0.250496940053
Standing,353.386,0.0381546848402
Standing,353.4195,0.401674536389
Standing,353.453,0.318940444342
Standing,353.4863,0.315935600462
Standing,353.5197,0.400270803036
Standing,353.5532,0.255733586995
Standing,353.5865,0.273644476522
Standing,353.6205,0.320795694972
Standing,353.6526,0.235048672791
Standing,353.6868,0.360436130938
Standing,353.7204,0.345151232674
Standing,353.7537,0.13810654455
Standing,353.787,0.306729015651
Standing,353.8206,0.329896893134
Standing,353.8539,0.254772550412
Standing,353.8873,0.296495498057
Standing,353.9195,0.126854593568
Standing,353.9541,0.336260555766
Standing,353.9875,0.180301213817
Standing,354.021,0.153964226229
Standing,354.0542,0.0360872720924
Standing,354.0878,0.156876332527
Standing,354.1212,0.654542091344
Standing,354.1546,0.369651582827
Standing,354.188,0.434209155798
Standing,354.2215,0.25054224204
Standing,354.2548,0.124214504469
Standing,354.2885,0.24247889604
Standing,354.3216,0.324035975061
Standing,354.3552,0.195077717319
Standing,354.3886,0.297098703438
Standing,354.422,0.427501968875
Standing,354.4554,0.317299346115
Standing,354.489,0.224176426476
Standing,354.5222,0.392429662977
Standing,354.5556,0.43973487238
Standing,354.5891,0.765997400984
Standing,354.6227,0.618478582473
Standing,354.6558,0.435918682496
Standing,354.6893,0.214434650062
Standing,354.7226,0.17998033853
Standing,354.7561,0.258276560424
Standing,354.7895,0.442183167935
Standing,354.8227,0.277563500471
Standing,354.8572,0.395839353834
Standing,354.8896,0.946162690301
Standing,354.9231,0.653979295033
Standing,354.9565,0.466085491636
Standing,354.9898,0.372233428051
Standing,355.0233,0.270620596451
Standing,355.0569,0.0902097138179
Standing,355.0901,0.118675610079
Standing,355.1235,0.294985594997
Standing,355.157,0.196684023937
Standing,355.1904,0.35230926734
Standing,355.2237,0.284517632343
Standing,355.2573,0.392330456601
Standing,355.2906,0.503507077717
Standing,355.3228,0.354069252853
Standing,355.3574,0.28254195532
Standing,355.3908,0.137627032014
Standing,355.4243,0.320364792941
Standing,355.4576,0.396183553923
Standing,355.491,0.277588688435
Standing,355.5248,0.294101503571
Standing,355.5567,0.507149998843
Standing,355.5915,0.300524870028
Standing,355.6246,0.287203710737
Standing,355.6582,0.237180034008
Standing,355.6913,0.168910248033
Standing,355.725,0.399306432856
Standing,355.7585,0.305772381731
Standing,355.7918,0.328831252289
Standing,355.8253,0.109064877293
Standing,355.8586,0.432615996335
Standing,355.8923,0.252271193108
Standing,355.9256,0.799852938895
Standing,355.9589,0.191564336896
Standing,355.9925,0.0808446098525
Standing,356.0258,0.107887981466
Standing,356.0591,0.256381724863
Standing,356.0927,0.540153635347
Standing,356.1248,0.353910200379
Standing,356.1594,0.376125236853
Standing,356.193,0.338966838482
Standing,356.2261,0.281868800046
Standing,356.2596,0.147865169062
Standing,356.2932,0.136681679773
Standing,356.326,0.0386856266795
Standing,356.3489,0.517190659715
Standing,356.3719,0.879548475791
Standing,356.3932,0.125599725852
Standing,356.4265,0.0669302965456
Standing,356.4618,0.366444298915
Standing,356.4935,0.068570848471
Standing,356.5268,0.417066627104
Standing,356.5605,0.175605324758
Standing,356.5937,0.409495366445
Standing,356.6271,0.197011106312
Standing,356.6608,0.0547831459285
Standing,356.6938,0.330350565653
Standing,356.7261,0.275845000583
Standing,356.761,0.12693175453
Standing,356.7942,0.274285510728
Standing,356.8276,0.143402785553
Standing,356.861,0.353988936866
Standing,356.8943,0.392445067578
Standing,356.9278,0.087536773951
Standing,356.9613,0.464071761741
Standing,356.9947,0.0572073615662
Standing,357.0283,0.28487436462
Standing,357.0616,0.336486004214
Standing,357.0949,0.177408176176
Standing,357.1286,0.292987065221
Standing,357.1619,0.258415851073
Standing,357.1956,0.164643500477
Standing,357.2288,0.588523231485
Standing,357.2608,0.206518153483
Standing,357.2963,0.154369996053
Standing,357.3288,0.392558808857
Standing,357.3614,0.420095514693
Standing,357.3957,0.615426441621
Standing,357.4291,0.210664555971
Standing,357.4624,0.133726583421
Standing,357.4959,0.172545383396
Standing,357.5294,0.165558749747
Standing,357.5626,0.0657473980533
Standing,357.5964,0.802511461307
Standing,357.6295,0.503947622708
Standing,357.6624,0.247467039706
Standing,357.6965,0.187313433027
Standing,357.7298,0.232899689709
Standing,357.7631,0.221264190841
Standing,357.7966,0.341470796008
Standing,357.8288,0.143494770206
Standing,357.8634,0.142814163369
Standing,357.8969,0.258402768187
Standing,357.9302,0.273936980561
Standing,357.9636,0.234438721709
Standing,357.997,0.315662341107
Standing,358.0304,0.130849400679
Standing,358.0638,0.327906025839
Standing,358.0972,0.45841022902
Standing,358.1295,0.222731534678
Standing,358.1641,0.27114544613
Standing,358.1974,0.420069710229
Standing,358.2308,0.135929396647
Standing,358.2646,0.183327012294
Standing,358.2977,0.292701601444
Standing,358.3312,0.121167534313
Standing,358.3647,0.280595706267
Standing,358.398,0.278793125549
Standing,358.4314,0.346284667707
Standing,358.465,0.33802604453
Standing,358.4983,0.334788329575
Standing,358.5316,0.340154796007
Standing,358.5651,0.391020654484
Standing,358.5986,0.277758523127
Standing,358.6319,0.239185666324
Standing,358.6653,0.236495021589
Standing,358.6986,0.422727033165
Standing,358.7324,0.184485637801
Standing,358.7656,0.34752380244
Standing,358.7989,0.283942357728
Standing,358.8325,0.121995275666
Standing,358.8519,0.320651599683
Standing,358.8825,0.419750890203
Standing,358.9159,0.319874781399
Standing,358.9492,0.280438415209
Standing,358.9828,0.19944994038
Standing,359.0164,0.120555654178
Standing,359.0495,0.249031979576
Standing,359.0829,0.455224718325
Standing,359.1164,0.232994754278
Standing,359.1498,0.199791065636
Standing,359.1832,0.305247848146
Standing,359.2167,0.159937095107
Standing,359.24,0.21404635824
Standing,359.2834,0.498777388236
Standing,359.3169,0.215306582272
Standing,359.3502,0.269993065246
Standing,359.3836,0.183282848991
Standing,359.4171,0.194464571295
Standing,359.4502,0.214397650047
Standing,359.484,0.0996854598801
Standing,359.5173,0.38776660435
Standing,359.5495,0.204196017447
Standing,359.5843,0.0997407186807
Standing,359.6175,0.248729284932
Standing,359.6509,0.266927836362
Standing,359.6847,0.0762416307321
Standing,359.7179,0.34312178804
Standing,359.7509,0.421542249637
Standing,359.7861,0.333903783869
Standing,359.8168,0.384493941569
Standing,359.8516,0.190300068636
Standing,359.885,0.204199908454
Standing,359.9182,0.33467918042
Standing,359.9516,0.202753360321
Standing,359.9852,0.302233109657
Standing,360.0186,0.331294157136
Standing,360.052,0.418051388196
Standing,360.0854,0.484206179456
Standing,360.1187,0.319558638979
Standing,360.1523,0.671895716933
Standing,360.1852,0.391586269383
Standing,360.2191,0.106765306257
Standing,360.2527,0.104921942989
Standing,360.286,0.417393453679
Standing,360.3192,0.494073350282
Standing,360.3528,0.35461893158
Standing,360.386,0.049643780447
Standing,360.4195,0.12652983393
Standing,360.4529,0.276806518505
Standing,360.4862,0.280491553969
Standing,360.5185,0.233749737006
Standing,360.5531,0.290827970751
Standing,360.5865,0.297994703277
Standing,360.6203,0.194444638345
Standing,360.6533,0.277853235548
Standing,360.6866,0.200265714974
Standing,360.7201,0.306181844395
Standing,360.7535,0.25706316755
Standing,360.7883,0.451119780857
Standing,360.8205,0.318427970155
Standing,360.8547,0.209025541362
Standing,360.8872,0.242602606373
Standing,360.9206,0.279373498167
Standing,360.9541,0.483207352823
Standing,360.9875,0.128446603845
Standing,361.0209,0.116527661708
Standing,361.0542,0.347026011394
Standing,361.0876,0.348052355687
Standing,361.121,0.333725463437
Standing,361.1545,0.234413499123
Standing,361.1879,0.206596416117
Standing,361.2215,0.0995607425275
Standing,361.2549,0.265885239673
Standing,361.2885,0.2754222531
Standing,361.3216,0.284172689377
Standing,361.355,0.499637878075
Standing,361.3886,0.210460052327
Standing,361.4219,0.396415904432
Standing,361.4552,0.134383144092
Standing,361.4887,0.0618953425199
Standing,361.5222,0.249323301455
Standing,361.5556,0.185397840367
Standing,361.5889,0.356598654213
Standing,361.6223,0.263843355387
Standing,361.6558,0.165333012915
Standing,361.6892,0.328594841486
Standing,361.7086,0.266309583017
Standing,361.7392,0.240496366036
Standing,361.7729,0.290124036777
Standing,361.8061,0.374245116942
Standing,361.8395,0.300523644047
Standing,361.8729,0.262159220352
Standing,361.9064,0.277272019344
Standing,361.9395,0.322359111112
Standing,361.9731,0.227211958007
Standing,362.0065,0.20947909384
Standing,362.04,0.345433868823
Standing,362.0734,0.311320649632
Standing,362.1065,0.363472719555
Standing,362.1294,0.414389221042
Standing,362.1585,0.447790006574
Standing,362.1903,0.546687680016
Standing,362.2237,0.317037858901
Standing,362.2453,0.222796402559
Standing,362.2738,0.358390521539
Standing,362.3072,0.104643873992
Standing,362.3403,0.143820169652
Standing,362.3728,0.164754178036
Standing,362.4073,0.216022793585
Standing,362.441,0.188467226311
Standing,362.4743,0.363109927191
Standing,362.5078,0.542166553154
Standing,362.5413,0.798952046134
Standing,362.5746,0.334404616655
Standing,362.6079,0.293001049335
Standing,362.6416,0.562673752743
Standing,362.6748,0.331226015479
Standing,362.7085,0.467711253849
Standing,362.7418,0.232263396456
Standing,362.7751,0.0922627631017
Standing,362.8087,0.0911603529601
Standing,362.8419,0.27063131051
Standing,362.8752,0.219954692032
Standing,362.909,0.558946210317
Standing,362.9419,0.139736583384
Standing,362.9756,0.170732274488
Standing,363.009,0.157437662308
Standing,363.0281,0.157437662308
Standing,363.0591,0.572061698888
Standing,363.0927,0.233682115724
Standing,363.1259,0.24911742763
Standing,363.1593,0.17643912319
Standing,363.193,0.31543796605
Standing,363.2262,0.229749565361
Standing,363.2596,0.241598007697
Standing,363.2931,0.340901964517
Standing,363.3252,0.337039512872
Standing,363.3586,0.133122946519
Standing,363.3931,0.228002535878
Standing,363.4265,0.465526262778
Standing,363.4603,0.162625363212
Standing,363.4935,0.192897903762
Standing,363.5268,0.325235911345
Standing,363.5605,0.257455640822
Standing,363.5937,0.285570639955
Standing,363.6267,0.23979607669
Standing,363.6606,0.165581929172
Standing,363.6939,0.307779033838
Standing,363.7273,0.229172993122
Standing,363.7609,0.215094967771
Standing,363.7952,0.5315739375
Standing,363.8276,0.245396182434
Standing,363.861,0.307515081127
Standing,363.8943,0.0498044078156
Standing,363.9277,0.143754088399
Standing,363.961,0.36080301206
Standing,363.9947,0.324226045613
Standing,364.0282,0.152601342597
Standing,364.0615,0.272119519588
Standing,364.0948,0.328602526617
Standing,364.1284,0.219721273473
Standing,364.1617,0.317826890225
Standing,364.1951,0.202272776995
Standing,364.2287,0.18350162521
Standing,364.2618,0.180572077788
Standing,364.2954,0.274447687626
Standing,364.329,0.312732676265
Standing,364.3621,0.260828254744
Standing,364.3955,0.323622268079
Standing,364.429,0.279419098306
Standing,364.4624,0.227038642499
Standing,364.4958,0.268825824865
Standing,364.5292,0.216257778035
Standing,364.5627,0.22399448133
Standing,364.5961,0.301133014191
Standing,364.6295,0.215065857499
Standing,364.6629,0.321837523162
Standing,364.6964,0.354550065117
Standing,364.7297,0.28969873169
Standing,364.7632,0.245797492284
Standing,364.7975,0.190190741868
Standing,364.8299,0.265517218865
Standing,364.8633,0.325370898089
Standing,364.8969,0.28064684395
Standing,364.9301,0.329500251383
Standing,364.9635,0.292375901041
Standing,364.9969,0.343660489786
Standing,365.0304,0.133666765915
Standing,365.0638,0.15701161882
Standing,365.0972,0.238085042457
Standing,365.1306,0.249878536906
Standing,365.164,0.260629060156
Standing,365.1974,0.287658407482
Standing,365.2308,0.336511642135
Standing,365.2645,0.270480678225
Standing,365.2978,0.178435346809
Standing,365.3312,0.120285458003
Standing,365.3647,0.249938838006
Standing,365.398,0.200085375982
Standing,365.4313,0.22537593174
Standing,365.4655,0.239675925589
Standing,365.4982,0.221793993225
Standing,365.5318,0.27473568741
Standing,365.5652,0.354184868947
Standing,365.5984,0.262088337231
Standing,365.6318,0.244839390134
Standing,365.6652,0.220459417144
Standing,365.6987,0.282622394537
Standing,365.7323,0.184274811294
Standing,365.7656,0.343224667079
Standing,365.8004,0.284480446611
Standing,365.8326,0.195035479977
Standing,365.8658,0.194509476344
Standing,365.8991,0.355665257446
Standing,365.9328,0.276525711251
Standing,365.9649,0.195177562415
Standing,365.9994,0.23166623436
Standing,366.0331,0.103887202399
Standing,366.0663,0.326034755653
Standing,366.0995,0.286743114256
Standing,366.1331,0.130866742778
Standing,366.1664,0.157265130718
Standing,366.1998,0.359167138627
Standing,366.2332,0.268910271708
Standing,366.2667,0.267831535398
Standing,366.3004,0.397508601947
Standing,366.3336,0.167470247174
Standing,366.367,0.180105830628
Standing,366.4005,0.427247762744
Standing,366.4337,0.225256447842
Standing,366.4671,0.164879894963
Standing,366.5008,0.391737397786
Standing,366.5327,0.350348992829
Standing,366.5671,0.303076030836
Standing,366.601,0.201173230022
Standing,366.6342,0.199721060693
Standing,366.6675,0.291881668677
Standing,366.701,0.117787553449
Standing,366.7345,0.192338049101
Standing,366.7678,0.273666899538
Standing,366.8026,0.290887623889
Standing,366.8347,0.276299793842
Standing,366.8679,0.205553461883
Standing,366.9016,0.327982083545
Standing,366.9349,0.235787738255
Standing,366.9687,0.219029945031
Standing,367.0019,0.397437808833
Standing,367.0349,0.235575109286
Standing,367.0687,0.266620166137
Standing,367.1017,0.261498777114
Standing,367.1354,0.328430144203
Standing,367.169,0.139657504785
Standing,367.2022,0.215962616381
Standing,367.2218,0.25736676801
Standing,367.2525,0.285955937331
Standing,367.2859,0.241058006037
Standing,367.3192,0.338707619877
Standing,367.3528,0.334361179424
Standing,367.3858,0.285654035154
Standing,367.4195,0.347110247404
Standing,367.4526,0.279629839894
Standing,367.4863,0.235215722468
Standing,367.5196,0.274542620813
Standing,367.5529,0.171599841196
Standing,367.5865,0.287675011376
Standing,367.6198,0.332692817336
Standing,367.6532,0.326821553733
Standing,367.6868,0.387273956911
Standing,367.7204,0.240159153259
Standing,367.7535,0.40393458306
Standing,367.7869,0.559706509734
Standing,367.8204,0.367394279693
Standing,367.8537,0.141175366043
Standing,367.8871,0.0952126050615
Standing,367.9208,0.249429640062
Standing,367.9539,0.17988689286
Standing,367.9874,0.197536823825
Standing,368.0206,0.273462326777
Standing,368.0542,1.06139876108
Standing,368.0876,0.500698586668
Standing,368.121,0.158710357455
Standing,368.1546,0.154824350288
Standing,368.188,0.287722130286
Standing,368.2213,0.290189770804
Standing,368.2547,0.33770115907
Standing,368.2883,0.429653456882
Standing,368.3216,0.288935792075
Standing,368.355,0.270648432513
Standing,368.3887,0.251302740082
Standing,368.4218,0.243283520484
Standing,368.4552,0.194409167425
Standing,368.4887,0.313796540329
Standing,368.522,0.226384571556
Standing,368.5555,0.104171947241
Standing,368.5912,0.359137070574
Standing,368.6223,0.282381719655
Standing,368.6556,0.160603442969
Standing,368.6893,0.149112628284
Standing,368.7225,0.163435528643
Standing,368.756,0.328648038905
Standing,368.7893,0.405955186306
Standing,368.8228,0.176624328796
Standing,368.8565,0.145378262289
Standing,368.8896,0.278920610743
Standing,368.923,0.292910092827
Standing,368.9557,0.272571015278
Standing,368.9897,0.27543942218
Standing,369.0231,0.264719820822
Standing,369.0568,0.265873640625
Standing,369.0888,0.342008404731
Standing,369.1234,0.255328602706
Standing,369.1571,0.298484639788
Standing,369.1894,0.246852682741
Standing,369.2237,0.217874808784
Standing,369.2571,0.278654669435
Standing,369.2904,0.225974304043
Standing,369.3264,0.271049380932
Standing,369.3573,0.273114328279
Standing,369.3907,0.203459759997
Standing,369.4244,0.223149504524
Standing,369.4575,0.109478536173
Standing,369.4911,0.327991779163
Standing,369.5247,0.322383389663
Standing,369.5578,0.400358150234
Standing,369.5913,0.27743525334
Standing,369.6248,0.263543569456
Standing,369.6576,0.357286599391
Standing,369.6916,0.242471307788
Standing,369.7251,0.252016268695
Standing,369.7583,0.278990117033
Standing,369.7917,0.352107017321
Standing,369.8252,0.283296927428
Standing,369.8588,0.286411051426
Standing,369.8922,0.307882127951
Standing,369.9254,0.192621886597
Standing,369.9587,0.236588019526
Standing,369.9925,0.207840898932
Standing,370.0256,0.252451259399
Standing,370.0587,0.254943999113
Standing,370.0927,0.352062873235
Standing,370.1258,0.233895226148
Standing,370.1593,0.23016584924
Standing,370.1928,0.251047019533
Standing,370.225,0.288006329468
Standing,370.2596,0.253671179613
Standing,370.293,0.280330082979
Standing,370.3263,0.317740340686
Standing,370.3596,0.386954331881
Standing,370.3932,0.302724755884
Standing,370.4265,0.197751380593
Standing,370.4599,0.295935873281
Standing,370.4933,0.279083764848
Standing,370.5267,0.435495535356
Standing,370.5603,0.286101618683
Standing,370.5935,0.185627051957
Standing,370.6269,0.149241589249
Standing,370.6605,0.331621497851
Standing,370.6939,0.20057113034
Standing,370.7272,0.369632833384
Standing,370.7609,0.319395941278
Standing,370.794,0.287010974542
Standing,370.8274,0.238912569907
Standing,370.8611,0.199134534355
Standing,370.8943,0.219312870574
Standing,370.9277,0.287546791155
Standing,370.9612,0.166849316805
Standing,370.9946,0.268204491145
Standing,371.028,0.388378859213
Standing,371.0615,0.246546632074
Standing,371.0948,0.284697281965
Standing,371.1284,0.217372090322
Standing,371.1617,0.182461293148
Standing,371.1952,0.230701779944
Standing,371.2287,0.255807942294
Standing,371.2619,0.259586738787
Standing,371.2953,0.229745018864
Standing,371.3289,0.189744516462
Standing,371.3621,0.242584712774
Standing,371.3955,0.345737426183
Standing,371.429,0.172863770862
Standing,371.4623,0.231888302701
Standing,371.4957,0.31156422423
Standing,371.5292,0.28182543899
Standing,371.5626,0.232416904214
Standing,371.5961,0.196656431198
Standing,371.6294,0.325284519153
Standing,371.6631,0.13508806345
Standing,371.6965,0.359281498991
Standing,371.7298,0.424102272759
Standing,371.7619,0.27615094519
Standing,371.7965,0.365497499951
Standing,371.8299,0.243924732429
Standing,371.86,0.190705559562
Standing,371.8969,0.250510842148
Standing,371.9301,0.365367357057
Standing,371.9634,0.238430649729
Standing,371.997,0.166602618125
Standing,372.0302,0.306081908864
Standing,372.0637,0.200389338182
Standing,372.0972,0.311646792292
Standing,372.1305,0.220615542468
Standing,372.1639,0.219034957105
Standing,372.1974,0.220439504608
Standing,372.2308,0.26454990481
Standing,372.2645,0.207516404123
Standing,372.2977,0.265431766031
Standing,372.331,0.249556347442
Standing,372.3647,0.320398691646
Standing,372.3979,0.280919530494
Standing,372.4313,0.266418300604
Standing,372.4649,0.214095378435
Standing,372.4982,0.212896599612
Standing,372.5316,0.315465803814
Standing,372.5667,0.173246500129
Standing,372.5984,0.285041868039
Standing,372.6318,0.283490150149
Standing,372.6652,0.122518729806
Standing,372.6987,0.329042929195
Standing,372.7323,0.153740519954
Standing,372.7655,0.244515758449
Standing,372.8008,0.369559120949
Standing,372.8325,0.238137624416
Standing,372.8657,0.370208971105
Standing,372.899,0.214304597855
Standing,372.9326,0.283976163107
Standing,372.966,0.239053045303
Standing,372.9993,0.189278711884
Standing,373.033,0.176594656282
Standing,373.0661,0.30641936375
Standing,373.0996,0.286233194356
Standing,373.133,0.250511751967
Standing,373.1664,0.250171501199
Standing,373.1997,0.116778820592
Standing,373.233,0.154207980393
Standing,373.2666,0.29653538729
Standing,373.3,0.380529658712
Standing,373.3334,0.224458771902
Standing,373.3668,0.190686896391
Standing,373.4005,0.185700457656
Standing,373.4331,0.176825294543
Standing,373.4671,0.321562657254
Standing,373.5006,0.316703217804
Standing,373.5337,0.16132349964
Standing,373.5673,0.147780211382
Standing,373.5995,0.258102933913
Standing,373.634,0.203610574012
Standing,373.6679,0.308741473418
Standing,373.7011,0.295228351254
Standing,373.7343,0.181070901247
Standing,373.7678,0.212202924874
Standing,373.8012,0.291813078855
Standing,373.8346,0.279876838033
Standing,373.8683,0.294396744915
Standing,373.9015,0.428816750495
Standing,373.9349,0.346444582784
Standing,373.9683,0.29404899359
Standing,374.0019,0.256040016164
Standing,374.0351,0.275994693186
Standing,374.0688,0.299687603514
Standing,374.1017,0.431492915656
Standing,374.1354,0.437766753358
Standing,374.1688,0.478986908715
Standing,374.2022,0.538899177671
Standing,374.2353,0.47142288015
Standing,374.269,0.323882246969
Standing,374.3024,0.276981495865
Standing,374.3358,0.235394178662
Standing,374.3693,0.191951473074
Standing,374.4026,0.0931945846918
Standing,374.436,0.30965566377
Standing,374.4695,0.25108234948
Standing,374.503,0.292285731915
Standing,374.5364,0.338249235936
Standing,374.5697,0.410613736073
Standing,374.6031,0.296100661348
Standing,374.6366,0.164139220194
Standing,374.6687,0.369626443088
Standing,374.7033,0.161560184177
Standing,374.7368,0.247877513721
Standing,374.7702,0.262539934354
Standing,374.8044,0.406334148081
Standing,374.8371,0.230861943534
Standing,374.8702,0.307061696086
Standing,374.9042,0.225189455971
Standing,374.9372,0.321723675749
Standing,374.9707,0.325456729238
Standing,375.0041,0.133058226666
Standing,375.037,0.187604084435
Standing,375.0709,0.321176463516
Standing,375.1046,0.366300211034
Standing,375.1378,0.308942381641
Standing,375.1711,0.104820356909
Standing,375.2047,0.370303793259
Standing,375.238,0.314541256155
Standing,375.2714,0.25526971235
Standing,375.3049,0.340330603625
Standing,375.3382,0.274097937675
Standing,375.3716,0.344858725994
Standing,375.4052,0.303736116844
Standing,375.4386,0.136075867425
Standing,375.4717,0.150517255582
Standing,375.5054,0.149066524344
Standing,375.5387,0.235773000585
Standing,375.5724,0.187761162824
Standing,375.6049,0.191010711663
Standing,375.6389,0.255813846357
Standing,375.6726,0.143688352266
Standing,375.7058,0.227874886867
Standing,375.7392,0.243140811072
Standing,375.7729,0.355350822403
Standing,375.8049,0.255310680765
Standing,375.8239,0.238403004792
Standing,375.8564,0.332374973679
Standing,375.8896,0.451528877166
Standing,375.9229,0.285449209097
Standing,375.9566,0.664479891028
Standing,375.9898,0.342639466267
Standing,376.0231,0.0923308348257
Standing,376.0567,0.250593083713
Standing,376.09,0.323384264031
Standing,376.1234,0.274824206698
Standing,376.157,0.389293995238
Standing,376.1902,0.510458178393
Standing,376.2235,0.344818913487
Standing,376.257,0.295461075023
Standing,376.2903,0.23586234837
Standing,376.3233,0.160803106537
Standing,376.3573,0.288600810938
Standing,376.3895,0.118874553654
Standing,376.4244,0.0590484729017
Standing,376.4575,0.498622783362
Standing,376.4908,0.257577880181
Standing,376.5245,0.282612355956
Standing,376.5577,0.151286456097
Standing,376.5912,0.327006238264
Standing,376.6248,0.270834729078
Standing,376.6568,0.160309109991
Standing,376.6915,0.319807209813
Standing,376.7251,0.322754205283
Standing,376.7582,0.232942208549
Standing,376.7917,0.290607067787
Standing,376.8263,0.236743932439
Standing,376.8586,0.189056576039
Standing,376.892,0.409972518749
Standing,376.9254,0.189068914631
Standing,376.9587,0.335069030683
Standing,376.9922,0.373545751726
Standing,377.0255,0.2321441172
Standing,377.0589,0.238807142583
