Sara,Walking,9.267742,-0.410147,2.060498,-0.4773963
Sara,Walking,9.284726,-0.3373258,2.067557,-0.3784288
Sara,Walking,9.301141,-0.1920719,0.8413448,-0.4661094
Sara,Walking,9.301141,-0.1920719,0.8413448,-0.4661094
Sara,Walking,9.317889,-0.2050675,-0.4596414,-0.6414534
Sara,Walking,9.334561,-0.3082306,-1.282897,-0.4864601
Sara,Walking,9.334561,-0.3082306,-1.282897,-0.4864601
Sara,Walking,9.351404,-0.3664496,-1.339829,-0.3069684
Sara,Walking,9.368013,-0.4304486,-0.6067581,0.1673752
Sara,Walking,9.368013,-0.4304486,-0.6067581,0.1673752
Sara,Walking,9.385856,-0.3848161,0.0436573,0.4548298
Sara,Walking,9.401532,-0.2768996,-0.08890151,0.5839533
Sara,Walking,9.418119,-0.1697355,-0.4146175,0.4096403
Sara,Walking,9.418119,-0.1697355,-0.4146175,0.4096403
Sara,Walking,9.434827,-0.1953411,-0.6591415,0.07989143
Sara,Walking,9.451621,-0.2166168,-0.8854818,-0.05484178
Sara,Walking,9.451621,-0.2166168,-0.8854818,-0.05484178
Sara,Walking,9.469299,-0.1359239,-0.5643549,-0.3090622
Sara,Walking,9.485174,-0.1745912,0.06732368,-0.1717094
Sara,Walking,9.485174,-0.1745912,0.06732368,-0.1717094
Sara,Walking,9.501738,-0.1708952,0.7663097,-0.1083354
Sara,Walking,9.518318,-0.2046251,0.9125261,-0.04362029
Sara,Walking,9.518318,-0.2046251,0.9125261,-0.04362029
Sara,Walking,9.535685,-0.09075572,0.5737858,-0.1867218
