Sara,Looking,345.5267,-0.06334899,-0.02559871,-0.02783849,26.86838,10.44827,4.101898
Sara,Looking,345.5435,-0.06334899,-0.02559871,-0.02783849,27.0849,8.832458,5.300385
Sara,Looking,345.5605,-0.05210147,-0.02551012,-0.01255395,27.2673,7.159149,6.610779
Sara,Looking,345.5773,-0.04840248,0.02003653,-0.01178929,27.3649,5.342072,7.911011
Sara,Looking,345.5934,-0.02891088,0.08116917,-0.01474963,27.36859,5.387634,7.911774
Sara,Looking,345.5934,-0.02891088,0.08116917,-0.01474963,27.2717,3.649323,8.963715
Sara,Looking,345.61,-0.007892512,0.108204,-0.01673818,27.02481,1.796783,9.81485
Sara,Looking,345.6264,0.004199588,0.09360773,-0.01673169,26.79974,0.01972862,10.54742
Sara,Looking,345.6438,0.004199588,0.09360773,-0.01673169,26.43997,1.948067,11.06055
Sara,Looking,345.6599,-0.0111838,0.09245291,-0.01730321,26.06439,3.80915,11.52911
Sara,Looking,345.66,0.0004323694,0.07917928,-0.01484591,25.98315,3.931121,11.25784
Sara,Looking,345.6766,0.0004323694,0.07917928,-0.01484591,25.68628,5.758927,11.8248
Sara,Looking,345.6963,0.03089875,0.03912023,-0.03527773,25.34451,7.684992,12.07343
Sara,Looking,345.71,0.03815331,-0.009270917,-0.04721197,25.14886,9.661905,12.38971
Sara,Looking,345.7266,0.03815437,-0.007134579,-0.06241767,24.99527,11.68845,12.76669
Sara,Looking,345.7432,0.03815437,-0.007134579,-0.06241767,24.83286,13.57318,13.10251
Sara,Looking,345.7599,0.04043857,0.003744134,-0.0699488,24.63943,15.48498,13.48935
Sara,Looking,345.7599,0.04043857,0.003744134,-0.0699488,24.64172,15.4741,13.48181
Sara,Looking,345.7767,0.05317264,-0.01042982,-0.07990582,24.49564,17.3096,13.78607
Sara,Looking,345.7936,0.05984025,-0.01389349,-0.07862869,24.34122,19.12938,14.10153
Sara,Looking,345.8109,0.06362855,-0.03624033,-0.08091158,24.34634,20.92451,14.45221
Sara,Looking,345.8274,0.05724416,-0.01384681,-0.07471661,24.25986,22.69264,14.83945
Sara,Looking,345.8439,0.05724416,-0.01384681,-0.07471661,24.17697,24.42492,15.2251
Sara,Looking,345.8609,0.05435434,-0.009584541,-0.07465396,24.21918,24.33838,15.21997
Sara,Looking,345.8609,0.05435434,-0.009584541,-0.07465396,24.11676,26.11072,15.59732
Sara,Looking,345.8771,0.05452104,0.001366039,-0.0688898,23.97617,27.77971,16.03745
Sara,Looking,345.8936,0.05469592,-0.008827078,-0.06249466,23.84598,29.47584,16.51871
Sara,Looking,345.9109,0.0550769,-0.009374096,-0.06355461,23.78238,31.14265,16.95718
Sara,Looking,345.9268,0.06650769,-0.006228911,-0.06596663,23.69696,32.75321,17.36368
Sara,Looking,345.9435,0.06650769,-0.006228911,-0.06596663,23.6665,34.3595,17.80148
Sara,Looking,345.9435,0.06650769,-0.006228911,-0.06596663,23.6665,34.3595,17.80148
Sara,Looking,345.9605,0.0642795,-0.004937753,-0.06461918,23.63138,35.92239,18.17853
Sara,Looking,345.9769,0.05990845,0.005459292,-0.06692191,23.62088,37.50806,18.54758
Sara,Looking,345.9937,0.05734289,0.005212866,-0.06868798,23.59174,39.09542,18.87393
Sara,Looking,346.0104,0.05366557,0.002008263,-0.06588958,23.59583,40.76538,19.22864
Sara,Looking,346.0278,0.0568268,-0.000521345,-0.06772773,23.60263,42.42756,19.44305
Sara,Looking,346.04,0.0568268,-0.000521345,-0.06772773,23.73306,42.43928,19.34094
Sara,Looking,346.0435,0.0568268,-0.000521345,-0.06772773,23.7431,44.07722,19.63708
Sara,Looking,346.0604,0.0771893,-0.005573558,-0.06654099,23.87186,45.7188,19.71588
Sara,Looking,346.0776,0.09655602,-0.01627314,-0.07247175,24.1983,47.31563,19.70566
Sara,Looking,346.0938,0.1037014,0.003930461,-0.0744151,24.50558,48.82133,19.60797
Sara,Looking,346.1104,0.1082087,0.03770158,-0.07048716,24.70792,50.2364,19.46014
Sara,Looking,346.12,0.1067466,0.05402451,-0.06788348,24.67819,50.02827,19.2897
Sara,Looking,346.127,0.1067466,0.05402451,-0.06788348,24.83737,51.49564,19.26096
Sara,Looking,346.1451,0.1034796,0.05148469,-0.05481095,24.83524,52.63865,19.03406
Sara,Looking,346.1602,0.1034796,0.05148469,-0.05481095,24.88934,53.75102,18.84998
Sara,Looking,346.1776,0.101192,0.04946242,-0.04078076,24.86411,54.70843,18.71384
Sara,Looking,346.1935,0.09866308,0.03180671,-0.0342648,24.88849,55.57994,18.6824
Sara,Looking,346.2,0.09753124,0.02967378,-0.03260983,24.84793,55.33481,18.78516
Sara,Looking,346.2108,0.09753124,0.02967378,-0.03260983,24.88806,56.34774,18.73657
Sara,Looking,346.2271,0.1015014,0.04425899,-0.03295664,24.8645,56.98719,18.81046
Sara,Looking,346.2443,0.1015014,0.04425899,-0.03295664,24.76715,57.42105,18.90576
Sara,Looking,346.261,0.1060142,0.05605961,-0.03585596,24.59747,57.69662,19.0047
Sara,Looking,346.2775,0.1123839,0.06593589,-0.03765962,24.42975,57.74753,19.0451
Sara,Looking,346.294,0.1231526,0.04838083,-0.04054904,24.29733,57.65563,19.14459
Sara,Looking,346.294,0.1231526,0.04838083,-0.04054904,24.30807,57.67319,19.14169
Sara,Looking,346.3104,0.1337542,0.03441616,-0.04500911,24.30725,57.32155,19.17899
Sara,Looking,346.3279,0.1418914,0.03164509,-0.05523043,24.31479,57.01311,19.19305
Sara,Looking,346.3443,0.1418914,0.03164509,-0.05523043,24.21619,56.44479,19.24017
Sara,Looking,346.3602,0.1459292,0.02237719,-0.06337636,24.2739,55.67871,19.20663
Sara,Looking,346.3772,0.1345761,0.006225409,-0.05828977,24.36755,54.83757,19.14023
Sara,Looking,346.394,0.1236439,-0.003417479,-0.05696968,24.57965,53.94259,19.07462
Sara,Looking,346.394,0.1236439,-0.003417479,-0.05696968,24.56873,53.95223,19.07593
Sara,Looking,346.4103,0.1174694,0.0004642606,-0.06073453,24.81415,52.85699,18.89005
Sara,Looking,346.4268,0.1025341,0.005166187,-0.05704884,25.05508,51.73522,18.63913
Sara,Looking,346.4448,0.08982164,0.0003000092,-0.04927374,25.30637,50.4726,18.3735
Sara,Looking,346.461,0.08982164,0.0003000092,-0.04927374,25.59518,49.25232,18.13547
Sara,Looking,346.4772,0.08219007,-0.003566755,-0.04990444,25.95535,47.89045,17.77368
Sara,Looking,346.4772,0.08219007,-0.003566755,-0.04990444,25.94772,47.89432,17.77307
Sara,Looking,346.494,0.07379786,0.007189523,-0.04243557,26.32111,46.45349,17.28781
Sara,Looking,346.5106,0.05823359,0.02288803,-0.04235539,26.61868,44.89012,16.67374
Sara,Looking,346.5279,0.04808544,0.03519823,-0.04285719,26.86795,43.26974,16.05414
Sara,Looking,346.5439,0.04808544,0.03519823,-0.04285719,27.08279,41.58819,15.38074
Sara,Looking,346.5613,0.03345246,0.03155046,-0.03642571,27.27075,39.87978,14.78067
Sara,Looking,346.5613,0.03345246,0.03155046,-0.03642571,27.2561,39.88342,14.78708
Sara,Looking,346.5775,0.02147366,-0.007300192,-0.02472846,27.55792,38.25761,14.28903
Sara,Looking,346.594,0.008713663,0.004778364,-0.02565592,27.7757,36.46551,13.75967
Sara,Looking,346.6108,0.005656511,0.03810321,-0.04333604,27.92337,34.60424,13.11658
Sara,Looking,346.6282,-0.00699673,0.05006429,-0.0375841,28.00711,32.62288,12.36829
Sara,Looking,346.6447,-0.02774018,0.01370337,-0.02497477,28.05502,30.69472,11.63669
Sara,Looking,346.66,-0.02774018,0.01370337,-0.02497477,28.09036,30.73612,11.65723
Sara,Looking,346.6604,-0.02774018,0.01370337,-0.02497477,28.18372,28.91574,11.00668
Sara,Looking,346.6774,-0.04458995,-0.002977628,-0.02425375,28.28189,27.12173,10.353
Sara,Looking,346.6972,-0.03950784,0.01617813,-0.03723865,28.38544,25.23519,9.594818
Sara,Looking,346.7108,-0.04611787,0.04432599,-0.04498687,28.38602,23.30133,8.812378
Sara,Looking,346.728,-0.06096895,0.03486019,-0.02996144,28.22552,21.46417,8.134644
Sara,Looking,346.74,-0.06096895,0.03486019,-0.02996144,28.16455,21.49382,8.20224
Sara,Looking,346.7446,-0.06096895,0.03486019,-0.02996144,28.09949,19.66008,7.52771
Sara,Looking,346.7604,-0.06202476,-0.01587355,-0.02745045,28.0961,17.80063,6.958038
Sara,Looking,346.7776,-0.0348022,-0.02288423,-0.05127617,28.10336,15.78707,6.371521
Sara,Looking,346.7941,-0.004465566,0.01256995,-0.08233983,28.0228,13.52803,5.657288
Sara,Looking,346.8109,-0.01158428,-0.002542542,-0.08846887,27.92169,11.08067,4.996338
Sara,Looking,346.8279,-0.0004022165,-0.0005789156,-0.08798321,27.7796,8.754342,4.537109
Sara,Looking,346.8279,-0.0004022165,-0.0005789156,-0.08798321,27.7908,8.752378,4.537598
Sara,Looking,346.844,-0.0004022165,-0.0005789156,-0.08798321,27.59061,6.413249,4.209534
Sara,Looking,346.8615,-0.03293483,-0.02639604,-0.08975366,27.46619,3.914934,3.885834
Sara,Looking,346.8771,-0.02200251,-0.03849512,-0.1052125,27.35104,1.391233,3.468903
Sara,Looking,346.8941,-0.04031918,-0.03912276,-0.1004886,27.32809,1.182526,2.99588
Sara,Looking,346.911,-0.07107607,-0.03233379,-0.08493453,27.23441,3.6203,2.518433
Sara,Looking,346.9273,-0.07622307,-0.005018468,-0.08492638,27.10452,6.030457,2.00589
Sara,Looking,346.9273,-0.07622307,-0.005018468,-0.08492638,27.09937,6.0578,2.00589
Sara,Looking,346.9441,-0.07622307,-0.005018468,-0.08492638,26.93759,8.412445,1.414246
Sara,Looking,346.9615,-0.09658431,-0.004653692,-0.0730996,26.81613,10.56403,0.7938538
Sara,Looking,346.9776,-0.1340522,0.000913156,-0.04885859,26.67767,12.59229,0.1710205
Sara,Looking,346.9943,-0.1523125,0.00920469,-0.03715594,26.45929,14.39218,0.4827662
Sara,Looking,347.0117,-0.1645846,0.01770278,-0.03096345,26.30179,16.04193,1.202345
Sara,Looking,347.0273,-0.1709835,0.04906769,-0.0251627,26.28952,16.05042,1.196153
Sara,Looking,347.0273,-0.1709835,0.04906769,-0.0251627,26.09348,17.5596,1.869556
Sara,Looking,347.0439,-0.1709835,0.04906769,-0.0251627,25.76663,18.89175,2.535812
Sara,Looking,347.0615,-0.18285,0.04865955,-0.02075782,25.41205,19.92303,3.054357
Sara,Looking,347.0782,-0.1906777,0.03499274,-0.01447858,25.04764,20.85129,3.491983
Sara,Looking,347.0944,-0.1944948,0.02664908,-0.007919781,24.70914,21.55167,3.816225
Sara,Looking,347.111,-0.1952245,0.008609729,-0.0008915914,24.70529,21.10159,3.636309
Sara,Looking,347.111,-0.1952245,0.008609729,-0.0008915914,24.34781,21.99887,3.998379
Sara,Looking,347.1284,-0.193254,-0.003317217,-0.004862848,24.10336,22.30533,4.104609
Sara,Looking,347.1439,-0.193254,-0.003317217,-0.004862848,23.9082,22.50735,4.162815
Sara,Looking,347.1617,-0.1889824,0.0002067486,-0.005758961,23.71826,22.52036,4.205242
Sara,Looking,347.1777,-0.1762426,-0.007923647,-0.01227239,23.58282,22.41098,4.223682
Sara,Looking,347.18,-0.1534518,-0.007734889,-0.01852311,23.65854,22.09799,4.091693
Sara,Looking,347.1944,-0.1534518,-0.007734889,-0.01852311,23.48264,22.19711,4.163146
Sara,Looking,347.2111,-0.131466,-0.0223766,-0.02649276,23.55573,21.9169,4.077788
Sara,Looking,347.2275,-0.1071725,-0.02836628,-0.03521143,23.50821,21.64105,4.081672
Sara,Looking,347.245,-0.08564109,-0.02578543,-0.03854919,23.50861,21.31778,4.081761
Sara,Looking,347.2613,-0.08564109,-0.02578543,-0.03854919,23.52502,20.90826,4.055216
Sara,Looking,347.2778,-0.05993459,-0.022451,-0.04650838,23.51486,20.55933,4.013839
Sara,Looking,347.2778,-0.05993459,-0.022451,-0.04650838,23.54056,20.56265,4.021799
Sara,Looking,347.2944,-0.03347281,-0.0285599,-0.05165115,23.56708,20.21826,3.921735
Sara,Looking,347.312,-0.01269746,-0.02984095,-0.05497909,23.64383,19.99048,3.869486
Sara,Looking,347.3278,-0.01245999,-0.02953345,-0.05414784,23.73358,19.88708,3.882809
Sara,Looking,347.345,0.005277974,-0.02374916,-0.05178716,23.83762,19.73026,3.83013
Sara,Looking,347.3618,0.005277974,-0.02374916,-0.05178716,23.92203,19.71066,3.831479
Sara,Looking,347.3618,0.005277974,-0.02374916,-0.05178716,23.95071,19.64914,3.80887
Sara,Looking,347.3781,0.00875757,-0.01155925,-0.05138652,24.02063,19.60242,3.818378
Sara,Looking,347.3943,0.01166235,-0.01125078,-0.04922553,24.08029,19.58453,3.796467
Sara,Looking,347.4109,0.007640169,-0.006877942,-0.04338515,24.19919,19.52682,3.764792
Sara,Looking,347.4284,0.004178005,0.004245641,-0.03487274,24.25067,19.47342,3.707743
Sara,Looking,347.4442,0.004178005,0.004245641,-0.03487274,24.35223,19.41708,3.648541
Sara,Looking,347.4616,-0.002844866,0.01385508,-0.02870621,24.40656,19.34711,3.610992
Sara,Looking,347.4616,-0.002844866,0.01385508,-0.02870621,24.39954,19.35672,3.604826
Sara,Looking,347.478,-0.01194368,0.02880283,-0.02053009,24.43674,19.30087,3.545499
Sara,Looking,347.4948,-0.02076459,0.02739925,-0.009019458,24.49564,19.15948,3.46515
Sara,Looking,347.5116,-0.0314758,0.02637008,-0.002671152,24.53394,18.95935,3.356181
Sara,Looking,347.5283,-0.04255731,0.0387042,0.004768396,24.53427,18.7312,3.272626
Sara,Looking,347.5447,-0.05955622,0.04242859,0.008738461,24.44363,18.27997,3.090269
Sara,Looking,347.5447,-0.05955622,0.04242859,0.008738461,24.42664,18.28369,3.086298
Sara,Looking,347.5613,-0.05955622,0.04242859,0.008738461,24.33057,17.70224,2.872581
Sara,Looking,347.578,-0.07388569,0.04395431,0.01481902,24.21457,17.17957,2.688248
Sara,Looking,347.5946,-0.0722188,0.04370857,0.01460325,23.95203,16.44153,2.459468
Sara,Looking,347.6119,-0.08505199,0.0561026,0.02570593,23.61343,15.59164,2.205803
Sara,Looking,347.6277,-0.08711759,0.04834592,0.0273347,23.33072,14.68472,1.98883
Sara,Looking,347.6277,-0.08753945,0.04811982,0.02288299,23.32864,14.67697,1.987201
Sara,Looking,347.6452,-0.08753945,0.04811982,0.02288299,22.99155,13.58972,1.874073
Sara,Looking,347.6613,-0.08753945,0.04811982,0.02288299,22.59525,12.43915,1.810036
Sara,Looking,347.6785,-0.09232397,0.06244344,0.006992038,22.09415,11.16095,1.801971
Sara,Looking,347.6969,-0.09169406,0.09089666,-0.009769481,21.47366,9.698486,1.859196
Sara,Looking,347.7109,-0.09197596,0.01383572,-0.0162703,21.06479,8.233276,1.915456
Sara,Looking,347.72,-0.09467338,-0.02198051,-0.03847115,21.2626,7.904053,1.941371
Sara,Looking,347.7285,-0.09467338,-0.02198051,-0.03847115,20.91165,6.494873,1.962665
Sara,Looking,347.7451,-0.0925031,0.005733044,-0.05793425,20.63147,4.829742,1.883299
Sara,Looking,347.7611,-0.0925031,0.005733044,-0.05793425,20.27164,3.119568,1.645066
Sara,Looking,347.778,-0.07973162,-0.0001859376,-0.07406182,19.92307,1.389465,1.246529
Sara,Looking,347.795,-0.06722952,-0.02637533,-0.07747336,19.56454,0.3990819,0.6966447
Sara,Looking,347.8119,-0.05842153,-0.04128623,-0.07742894,19.60806,0.5275315,0.4488228
Sara,Looking,347.8119,-0.05842153,-0.04128623,-0.07742894,19.28625,2.228699,-0.05844116
Sara,Looking,347.8282,-0.05369456,0.003306325,-0.07761729,18.9043,4.044817,0.5527649
Sara,Looking,347.8447,-0.0480579,0.02481314,-0.0790225,18.3956,5.909405,1.243774
Sara,Looking,347.8613,-0.0480579,0.02481314,-0.0790225,17.97552,7.778358,1.816406
Sara,Looking,347.8784,-0.03148963,0.0170659,-0.08134059,17.56403,9.70739,2.350677
Sara,Looking,347.8951,-0.01424015,0.001356995,-0.07458727,17.15604,11.59083,2.863281
Sara,Looking,347.8951,-0.01424015,0.001356995,-0.07458727,17.17328,11.60654,2.870026
Sara,Looking,347.9116,-0.004796136,-0.02644272,-0.07488665,16.91605,13.51215,3.385254
Sara,Looking,347.9282,0.01016705,-0.01225846,-0.08435075,16.54266,15.38715,3.95285
Sara,Looking,347.9457,0.0151224,0.004072734,-0.08581013,16.11841,17.2604,4.597992
Sara,Looking,347.9615,0.0151224,0.004072734,-0.08581013,15.67334,19.12539,5.312653
Sara,Looking,347.9783,0.01308438,0.007875703,-0.08437741,15.11588,21.04309,6.011963
Sara,Looking,347.9946,0.003767796,0.01460418,-0.07529077,14.60986,23.0239,6.683258
Sara,Looking,347.9946,0.003767796,0.01460418,-0.07529077,14.60052,23.01717,6.692352
Sara,Looking,348.0115,0.002634428,0.03422906,-0.08364958,14.03827,25.03285,7.307404
Sara,Looking,348.0282,0.03297682,0.04839484,-0.09874488,13.44443,27.03378,7.678619
Sara,Looking,348.0447,0.06935413,0.03887633,-0.1132383,12.9024,28.88776,7.921906
Sara,Looking,348.0613,0.06935413,0.03887633,-0.1132383,12.34445,30.6742,8.186523
Sara,Looking,348.0784,0.08985716,0.01445616,-0.1089834,11.79962,32.35411,8.628876
Sara,Looking,348.0948,0.09577254,-0.003886116,-0.1036113,11.78009,32.30525,8.804565
Sara,Looking,348.0948,0.09577254,-0.003886116,-0.1036113,11.1788,34.09252,9.253296
Sara,Looking,348.1114,0.1067155,0.01396059,-0.1054619,10.53284,35.66988,9.960052
Sara,Looking,348.1282,0.1226766,0.03252411,-0.1162751,9.898743,37.13756,10.69424
Sara,Looking,348.1458,0.1643807,0.03885289,-0.140529,9.176666,38.49937,11.47791
Sara,Looking,348.1615,0.1643807,0.03885289,-0.140529,8.47522,39.72725,12.28964
Sara,Looking,348.1785,0.2540968,-0.04400235,-0.1381828,8.728851,39.37749,12.52063
Sara,Looking,348.1785,0.2540968,-0.04400235,-0.1381828,8.195282,40.76222,13.27661
Sara,Looking,348.1949,0.3117603,-0.158678,-0.180006,8.329834,41.42918,14.37216
Sara,Looking,348.2123,0.3090109,-0.03563458,-0.1739639,8.404938,41.8705,15.48904
Sara,Looking,348.2289,0.2602922,0.03449931,-0.1622954,8.294556,42.13857,16.42581
Sara,Looking,348.2457,0.228098,0.06130214,-0.1424072,8.120117,42.46577,17.06583
Sara,Looking,348.2618,0.228098,0.06130214,-0.1424072,8.189697,42.21729,16.63788
Sara,Looking,348.2618,0.228098,0.06130214,-0.1424072,8.025085,42.73138,17.21677
Sara,Looking,348.2785,0.2544008,0.06103247,-0.1383089,8.079315,42.81945,17.11624
Sara,Looking,348.2951,0.2473069,0.0452656,-0.1189054,8.191406,42.70788,16.94922
Sara,Looking,348.3123,0.2034019,0.00810443,-0.08962833,8.274994,42.64461,16.99329
Sara,Looking,348.3291,0.1761171,0.01993744,-0.06873728,8.342834,42.49092,17.02301
Sara,Looking,348.3454,0.1606768,0.04748431,-0.06118112,8.334961,42.2983,17.04938
Sara,Looking,348.3454,0.1606768,0.04748431,-0.06118112,8.319519,42.27075,17.05692
Sara,Looking,348.3618,0.1606768,0.04748431,-0.06118112,8.274048,41.93481,17.10223
Sara,Looking,348.3785,0.136847,0.04515279,-0.04186475,8.293762,41.26102,17.1452
Sara,Looking,348.3959,0.1111769,0.0329344,-0.03289189,8.288177,40.7274,17.0267
Sara,Looking,348.4118,0.08082367,0.05977243,-0.02503331,8.164917,40.14982,16.84756
Sara,Looking,348.4291,0.05121473,0.08205782,-0.021122,7.930939,39.45353,16.7131
Sara,Looking,348.4453,0.04952476,0.08170442,-0.01923238,7.549286,38.70318,16.56271
Sara,Looking,348.4453,0.04952476,0.08170442,-0.01923238,7.547607,38.70354,16.56461
Sara,Looking,348.4619,0.04952476,0.08170442,-0.01923238,7.188293,37.96294,16.4368
Sara,Looking,348.4788,0.03509145,0.03416205,-0.0112168,6.987915,37.15519,16.2312
Sara,Looking,348.4955,0.04500787,0.02939721,-0.0217609,6.773376,36.35691,16.01517
Sara,Looking,348.512,0.04911267,0.0624518,-0.03514037,6.504425,35.33784,15.6604
Sara,Looking,348.5293,0.05342563,0.06649565,-0.03827517,6.218292,34.17315,15.28574
Sara,Looking,348.5293,0.05342563,0.06649565,-0.03827517,6.222626,34.1691,15.28259
Sara,Looking,348.5461,0.04865211,0.06011883,-0.0337411,5.893433,32.95008,14.85208
Sara,Looking,348.5619,0.04865211,0.06011883,-0.0337411,5.603424,31.70276,14.34885
Sara,Looking,348.5791,0.04726565,0.04793641,-0.04050468,5.330261,30.28507,13.72559
Sara,Looking,348.5955,0.03033976,0.05645911,-0.04019088,5.032501,28.8895,13.0582
Sara,Looking,348.6118,0.02024391,0.04035352,-0.03809911,4.682861,27.35029,12.35452
Sara,Looking,348.62,0.003052898,0.035895,-0.0439865,4.716949,27.18515,12.16721
Sara,Looking,348.6286,0.003052898,0.035895,-0.0439865,4.387299,25.78207,11.5441
Sara,Looking,348.6454,-0.01462404,0.05547233,-0.0494167,4.110809,24.15041,10.6976
Sara,Looking,348.662,-0.01462404,0.05547233,-0.0494167,3.722961,22.4673,9.768799
Sara,Looking,348.6791,-0.03177406,0.05608344,-0.05456251,3.277405,20.7743,8.859741
Sara,Looking,348.6962,-0.04785612,0.04086407,-0.060474,2.824402,19.02694,7.911011
Sara,Looking,348.7127,-0.06220448,0.03212423,-0.06867364,2.799072,18.93833,7.836517
Sara,Looking,348.7127,-0.06220448,0.03212423,-0.06867364,2.369354,17.27998,6.977142
Sara,Looking,348.7289,-0.06159248,0.0257261,-0.08130712,1.921356,15.51649,6.078827
Sara,Looking,348.7452,-0.06051482,0.0247194,-0.09888772,1.471497,13.71183,5.188171
Sara,Looking,348.7626,-0.06051482,0.0247194,-0.09888772,1.031616,11.78156,4.185547
Sara,Looking,348.7787,-0.07817562,0.02908776,-0.1061959,0.5815735,9.850984,3.15802
Sara,Looking,348.796,-0.1002895,0.04422904,-0.10505,-0.06246948,7.885111,2.07019
Sara,Looking,348.812,-0.1263358,0.03887448,-0.1119178,-0.08352661,7.785962,2.058716
Sara,Looking,348.812,-0.1263358,0.03887448,-0.1119178,0.701605,5.931738,1.120331
Sara,Looking,348.8288,-0.1609262,0.01193385,-0.1116106,1.286315,4.016289,0.4130859
Sara,Looking,348.8455,-0.1918696,-0.006531254,-0.1080054,1.905312,2.196781,-0.09014893
Sara,Looking,348.862,-0.1918696,-0.006531254,-0.1080054,2.544087,0.4900332,0.3833658
Sara,Looking,348.8788,-0.1934845,-0.01468596,-0.1069886,3.145833,1.233032,0.6371903
Sara,Looking,348.8953,-0.1818832,0.001377222,-0.1083813,3.108292,1.191437,0.5803864
Sara,Looking,348.8953,-0.1818832,0.001377222,-0.1083813,3.735661,2.984314,1.04513
Sara,Looking,348.912,-0.1776719,0.007663995,-0.1090663,4.374009,4.654236,1.477624
Sara,Looking,348.9295,-0.1752435,0.003074876,-0.112781,4.920137,6.328857,1.856768
Sara,Looking,348.9457,-0.1891875,0.003225901,-0.11443,5.542956,7.925323,2.175935
Sara,Looking,348.9624,-0.1891875,0.003225901,-0.11443,6.112566,9.467224,2.410264
Sara,Looking,348.9797,-0.2037732,0.01080811,-0.1010031,6.73894,10.84534,2.445037
Sara,Looking,348.9797,-0.2037732,0.01080811,-0.1010031,6.753525,10.85291,2.43161
Sara,Looking,348.9957,-0.2188883,-0.02495522,-0.0821624,7.268208,12.00293,2.333623
Sara,Looking,349.0131,-0.2423848,-0.09326338,-0.08134211,7.543823,13.05035,2.117941
Sara,Looking,349.0297,-0.2800677,-0.09082665,-0.06324292,7.742241,13.75641,1.885693
Sara,Looking,349.0457,-0.3010281,-0.07063471,-0.04000174,7.948753,14.2821,1.606023
Sara,Looking,349.0623,-0.3010281,-0.07063471,-0.04000174,8.097968,14.47729,1.324001
Sara,Looking,349.0623,-0.3010281,-0.07063471,-0.04000174,8.097968,14.47729,1.324001
Sara,Looking,349.0788,-0.2931625,-0.05589059,-0.02397425,8.167235,14.52634,1.052061
Sara,Looking,349.0955,-0.2750129,-0.05293543,-0.01882412,8.210257,14.35693,0.8533664
Sara,Looking,349.1121,-0.2596225,-0.03583821,-0.00878847,8.122963,13.96188,0.6323752
Sara,Looking,349.1289,-0.2404293,-0.01462372,-0.004414609,8.115151,13.27347,0.4435577
Sara,Looking,349.1457,-0.2141187,0.01772991,-0.001644337,8.178761,12.53815,0.3027501
Sara,Looking,349.1623,-0.2141187,0.01772991,-0.001644337,8.152451,12.5705,0.2999798
Sara,Looking,349.1623,-0.2141187,0.01772991,-0.001644337,8.346748,11.62131,0.1889412
Sara,Looking,349.1793,-0.1867677,0.035457,-0.002376576,8.479983,10.60431,0.09801932
Sara,Looking,349.1964,-0.1664127,0.04603007,-0.004097763,8.730397,9.369049,0.01317061
Sara,Looking,349.2129,-0.1507331,0.05211058,-0.008866597,9.057662,8.014465,0.151825
Sara,Looking,349.2296,-0.1353073,0.06686286,-0.01002228,9.459213,6.437164,0.3990784
Sara,Looking,349.2459,-0.1093774,0.08246072,-0.01100628,9.443788,6.451904,0.3979492
Sara,Looking,349.2459,-0.1093774,0.08246072,-0.01100628,9.95006,4.835236,0.579834
Sara,Looking,349.2623,-0.1093774,0.08246072,-0.01100628,10.45494,3.048981,0.6011047
Sara,Looking,349.2791,-0.09525786,0.03266638,-0.01939911,10.70919,1.299622,0.5741882
Sara,Looking,349.2964,-0.08456445,-0.003802872,-0.03516937,10.83098,0.7328786,0.4707947
Sara,Looking,349.313,-0.06636871,0.002135365,-0.05473478,11.04072,2.74135,0.3420105
Sara,Looking,349.313,-0.06636871,0.002135365,-0.05473478,11.02252,2.735412,0.3224182
Sara,Looking,349.3298,-0.05367714,0.01877668,-0.06923939,11.24594,4.76382,0.2296448
Sara,Looking,349.3457,-0.04561422,0.02231835,-0.08106827,11.49655,6.793241,0.1716309
Sara,Looking,349.3627,-0.04561422,0.02231835,-0.08106827,11.78182,8.91156,0.2190552
Sara,Looking,349.3797,-0.0310299,0.02172154,-0.08728281,12.09525,11.04921,0.2820435
Sara,Looking,349.3965,-0.01358786,0.02042465,-0.09629267,12.33941,13.15335,0.407135
Sara,Looking,349.4131,-0.003245588,0.02137923,-0.09883755,12.31537,13.20555,0.454071
Sara,Looking,349.4131,-0.003245588,0.02137923,-0.09883755,12.58664,15.25752,0.4823608
Sara,Looking,349.4292,0.008101537,0.0304608,-0.09524363,12.91365,17.31221,0.6441345
Sara,Looking,349.4461,0.02607084,0.0363686,-0.09572557,13.2736,19.40631,0.8022461
Sara,Looking,349.4627,0.02607084,0.0363686,-0.09572557,13.6647,21.44807,1.012573
Sara,Looking,349.4799,0.03813882,0.05076195,-0.1017221,14.16084,23.376,1.136932
Sara,Looking,349.497,0.03512317,0.06789767,-0.09694338,14.71659,25.32492,1.148651
Sara,Looking,349.5,0.0377371,0.05877253,-0.09745337,14.77017,25.26404,1.237671
Sara,Looking,349.5133,0.0377371,0.05877253,-0.09745337,15.25492,27.26552,1.347473
Sara,Looking,349.5295,0.0418057,0.02905392,-0.09810761,15.81405,29.2501,1.62561
Sara,Looking,349.5461,0.02759705,0.02972036,-0.107713,16.27417,31.36271,1.920502
Sara,Looking,349.5627,0.02759705,0.02972036,-0.107713,16.71561,33.56569,2.184448
Sara,Looking,349.5801,0.01530497,0.05848429,-0.1191891,17.27788,35.82835,2.271332
Sara,Looking,349.5959,0.009648517,0.05658144,-0.1109252,17.81561,38.10006,2.276825
Sara,Looking,349.5959,0.009648517,0.05658144,-0.1109252,17.82126,38.10197,2.285095
Sara,Looking,349.6124,0.05870446,0.03822788,-0.1471868,18.08557,40.33597,2.191254
Sara,Looking,349.6291,0.08262558,0.01775325,-0.1573225,18.37158,42.5757,2.124817
