13.6;False;0.03390057;0.01317249;-0.004128336;-7.33;-1.259995;6.18;12.42291;2.713066;357.9806;0;0;0
13.62;False;0.04595012;0.01289096;-0.01769979;-7.33;-1.259995;6.18;12.34527;2.864377;357.9327;0;0;0
13.64;False;0.05679548;0.03381167;-0.03114893;-7.33;-1.259995;6.18;12.25641;2.969568;357.9169;0;0;0
13.66;False;0.06203675;0.06724728;-0.0398472;-7.33;-1.259995;6.18;12.27096;3.028596;357.9009;0;0;0
13.68;False;0.06340319;0.06410744;-0.03902891;-7.33;-1.259995;6.18;12.31047;3.018972;357.9048;0;0;0
13.7;False;0.06494342;0.01726429;-0.03541837;-7.33;-1.259995;6.18;12.31618;2.999369;357.9005;0;0;0
13.72;False;0.05701532;-0.005800145;-0.02456173;-7.33;-1.259995;6.18;12.2741;2.975599;357.8913;0;0;0
13.74;False;0.05076849;-0.008263236;-0.0155971;-7.33;-1.259995;6.18;12.05723;2.769638;357.7512;0;0;0
13.76;False;0.0395037;-0.01036184;-0.01226041;-7.33;-1.259995;6.18;11.9399;2.61392;357.6673;0;0;0
13.78;False;0.02697822;-0.01789037;-0.006875413;-7.33;-1.259995;6.18;11.7794;2.453429;357.5852;0;0;0
13.8;False;0.01249401;-0.02098499;-0.002431387;-7.33;-1.259995;6.18;11.64732;2.322992;357.4522;0;0;0
13.82;False;0.009490348;-0.02042241;-0.004405856;-7.33;-1.259995;6.18;11.50251;2.200804;357.3041;0;0;0
13.84;False;-0.02256015;0.0256343;0.01234475;-7.33;-1.259995;6.18;11.38813;2.140553;357.1017;0;0;0
13.86;False;-0.02904535;0.00503821;0.03299987;-7.33;-1.259995;6.18;11.13634;2.281356;356.452;0;0;0
13.88;False;-0.02904535;0.00503821;0.03299987;-7.33;-1.259995;6.18;11.13634;2.281356;356.452;0;0;0
13.9;False;-0.02662905;0.01034667;0.05999199;-7.33;-1.259995;6.18;11.00512;2.462111;356.2219;0;0;0
13.92;False;-0.02819737;0.02886575;0.06773972;-7.33;-1.259995;6.18;10.88422;3.084444;355.7416;0;0;0
13.94;False;-0.02453351;0.02795483;0.07267934;-7.33;-1.259995;6.18;10.88323;3.543486;355.4751;0;0;0
13.96;False;-0.02850461;0.0283903;0.07064237;-7.33;-1.259995;6.18;10.90899;4.039799;355.2668;0;0;0
13.98;False;-0.02658147;0.04452389;0.07279831;-7.33;-1.259995;6.18;10.92206;4.59671;355.1604;0;0;0
14;False;-0.01810926;0.05709686;0.05845643;-7.33;-1.259995;6.18;10.85057;5.686291;355.0947;0;0;0
14.02;False;0.01072912;0.04358759;0.02195107;-7.33;-1.259995;6.18;10.72592;6.267421;355.2823;0;0;0
14.04;False;0.01628773;0.04588643;0.02291723;-7.33;-1.259995;6.18;10.40804;6.782515;355.503;0;0;0
14.06;False;0.02293125;0.003989782;0.03349953;-7.33;-1.259995;6.18;9.916651;7.246454;355.7707;0;0;0
14.08;False;0.02644727;0.00562296;0.02817612;-7.33;-1.259995;6.18;9.175067;7.477802;356.1793;0;0;0
14.1;False;-0.005224791;0.1376363;-0.02544088;-7.33;-1.259995;6.18;8.713851;7.58343;356.7562;0;0;0
14.12;False;0.002634359;0.1402591;-0.03454309;-7.33;-1.259995;6.18;8.896014;7.248057;358.1412;0;0;0
14.14;False;-0.03437099;0.2276664;-0.1279963;-7.33;-1.259995;6.18;9.735973;6.77432;358.691;0;0;0
14.16;False;-0.03552039;0.1671264;-0.1625813;-7.33;-1.259995;6.18;10.53003;6.18598;359.0776;0;0;0
14.18;False;-0.02543439;0.1641165;-0.1508383;-7.33;-1.259995;6.18;11.45263;5.325083;359.1075;0;0;0
14.2;False;-0.04986254;0.08341199;-0.152787;-7.33;-1.259995;6.18;12.51208;3.59416;358.5171;0;0;0
14.22;False;-0.06470872;-0.03240644;-0.1435382;-7.33;-1.259995;6.18;12.68367;2.713372;358.0681;0;0;0
14.24;False;-0.05683554;-0.2011305;-0.09166902;-7.33;-1.259995;6.18;12.30627;1.803689;357.6366;0;0;0
14.26;False;-0.02283043;-0.2307999;0.01166776;-7.33;-1.259995;6.18;11.8996;0.9878644;357.1666;0;0;0
14.28;False;-0.03057794;-0.2310122;0.01231132;-7.33;-1.259995;6.18;11.16683;0.43239;356.6709;0;0;0
14.3;False;-0.009475851;0.05582923;0.03150452;-7.33;-1.259995;6.18;10.37767;0.007879967;356.2025;0;0;0
14.32;False;0.02116566;0.1609336;0.03242686;-7.33;-1.259995;6.18;10.07169;359.7722;355.6434;0;0;0
14.34;False;0.07441641;0.1500517;0.02822532;-7.33;-1.259995;6.18;10.0257;359.5833;354.6104;0;0;0
14.36;False;0.1061198;0.1944988;0.0129072;-7.33;-1.259995;6.18;10.16491;359.5302;354.2246;0;0;0
14.38;False;0.129418;0.1249802;0.04143414;-7.33;-1.259995;6.18;10.53122;359.4663;353.9781;0;0;0
14.4;False;0.1329138;-0.05234504;0.06929164;-7.33;-1.259995;6.18;10.97007;359.4086;353.8925;0;0;0
14.42;False;0.1214802;-0.1609602;0.06191424;-7.33;-1.259995;6.18;11.04744;359.4027;354.4034;0;0;0
14.44;False;0.08866911;-0.01007885;0.02099675;-7.33;-1.259995;6.18;11.04958;359.4644;354.7704;0;0;0
14.46;False;0.08940822;-0.01023133;0.02168833;-7.33;-1.259995;6.18;11.30769;359.5782;355.0638;0;0;0
14.48;False;0.07666423;0.09797668;-0.007543092;-7.33;-1.259995;6.18;11.65269;359.7304;355.3113;0;0;0
14.5;False;0.02956287;-0.02859151;0.003502644;-7.33;-1.259995;6.18;11.85014;359.9254;355.629;0;0;0
14.52;False;0.03380405;-0.02936229;0.006921752;-7.33;-1.259995;6.18;11.49074;0.4805214;356.3602;0;0;0
14.54;False;0.02284422;-0.1065098;0.03879656;-7.33;-1.259995;6.18;11.10267;0.8092058;356.4997;0;0;0
14.56;False;0.0190522;-0.1180038;0.07301553;-7.33;-1.259995;6.18;10.90153;1.111001;356.5287;0;0;0
14.58;False;0.02273616;-0.1163068;0.06806827;-7.33;-1.259995;6.18;10.65816;1.416409;356.4236;0;0;0
14.6;False;-0.01415869;0.08626718;0.07921527;-7.33;-1.259995;6.18;10.24016;1.72786;356.4623;0;0;0
14.62;False;-0.04200636;0.2221355;0.08963576;-7.33;-1.259995;6.18;9.866824;2.025382;356.5542;0;0;0
14.64;False;-0.04029278;0.2338082;0.093569;-7.33;-1.259995;6.18;9.469185;2.455716;356.7864;0;0;0
14.66;False;-0.05330722;0.1513677;0.08819188;-7.33;-1.259995;6.18;9.37587;2.555059;356.8054;0;0;0
14.68;False;-0.0952484;0.08421107;0.09053297;-7.33;-1.259995;6.18;9.481717;2.645614;356.7828;0;0;0
14.7;False;-0.1167458;0.02950739;0.07619987;-7.33;-1.259995;6.18;9.735302;2.756022;356.8343;0;0;0
14.72;False;-0.1145309;0.02953131;0.07640939;-7.33;-1.259995;6.18;9.986626;2.773841;357.0986;0;0;0
14.74;False;-0.1048429;0.04276877;0.03319259;-7.33;-1.259995;6.18;10.65107;2.586637;357.7658;0;0;0
14.76;False;-0.1225775;0.017847;-0.04814486;-7.33;-1.259995;6.18;11.07167;2.403737;357.9415;0;0;0
14.78;False;-0.1385211;-0.03316225;-0.06776527;-7.33;-1.259995;6.18;11.51751;2.237456;357.9818;0;0;0
14.8;False;-0.1345949;-0.09226105;-0.07199382;-7.33;-1.259995;6.18;11.87951;2.086883;357.8855;0;0;0
14.82;False;-0.1310727;-0.09445874;-0.06431446;-7.33;-1.259995;6.18;12.06423;1.937163;357.8121;0;0;0
14.84;False;-0.09950552;-0.1188533;-0.0495738;-7.33;-1.259995;6.18;11.73933;1.509482;357.7284;0;0;0
14.86;False;-0.05952529;-0.06103432;0.002741194;-7.33;-1.259995;6.18;11.39681;1.21451;357.7529;0;0;0
14.88;False;-0.06248821;-0.06366691;0.03196182;-7.33;-1.259995;6.18;11.04292;0.9068837;357.8241;0;0;0
14.9;False;-0.06248821;-0.06366691;0.03196182;-7.33;-1.259995;6.18;10.5275;0.5754691;357.8589;0;0;0
14.92;False;-0.06061957;-0.03194052;0.05775486;-7.33;-1.259995;6.18;10.01873;359.8915;357.8495;0;0;0
14.94;False;-0.04158894;-0.1394453;0.1428142;-7.33;-1.259995;6.18;9.262284;359.5769;357.9339;0;0;0
14.96;False;-0.06097519;0.1775914;0.1148528;-7.33;-1.259995;6.18;8.692566;359.229;357.8937;0;0;0
14.98;False;-0.06873308;0.2460335;0.1368165;-7.33;-1.259995;6.18;8.575111;358.9744;357.6106;0;0;0
15;False;-0.04594524;0.1434765;0.1393758;-7.33;-1.259995;6.18;8.644294;358.8493;357.2266;0;0;0
15.02;False;-0.04894185;0.1448272;0.1338601;-7.33;-1.259995;6.18;8.562121;358.7301;357.016;0;0;0
15.04;False;-0.04894185;0.1448272;0.1338601;-7.33;-1.259995;6.18;8.472363;358.5844;357.0377;0;0;0
15.06;False;0.01243734;0.06386666;0.09217764;-7.33;-1.259995;6.18;8.27086;358.4222;356.9447;0;0;0
15.08;False;0.01130856;0.06475054;0.08829354;-7.33;-1.259995;6.18;8.285925;358.465;356.9007;0;0;0
15.1;False;0.03144212;0.0170624;0.06680679;-7.33;-1.259995;6.18;8.322665;358.5406;356.8091;0;0;0
15.12;False;0.05489269;-0.03264119;0.04029364;-7.33;-1.259995;6.18;8.464283;358.81;356.4962;0;0;0
15.14;False;0.07319682;-0.03385689;0.006947134;-7.33;-1.259995;6.18;8.830937;359.116;356.2482;0;0;0
15.16;False;0.1222129;-0.05603267;-0.04790904;-7.33;-1.259995;6.18;9.150041;359.462;356.0927;0;0;0
15.18;False;0.1295275;-0.06593074;-0.06636784;-7.33;-1.259995;6.18;9.363388;359.8391;356.0432;0;0;0
15.2;False;0.1295275;-0.06593074;-0.06636784;-7.33;-1.259995;6.18;9.527675;0.2305987;356.0808;0;0;0
15.22;False;0.1412871;-0.01848212;-0.08182931;-7.33;-1.259995;6.18;9.625444;0.848492;356.3796;0;0;0
15.24;False;0.1149864;-0.05503637;-0.07674535;-7.33;-1.259995;6.18;9.61334;1.084646;356.601;0;0;0
15.26;False;0.08192752;-0.0929376;-0.03787541;-7.33;-1.259995;6.18;9.299135;1.292379;356.8329;0;0;0
15.28;False;0.08312774;-0.09283568;-0.03815601;-7.33;-1.259995;6.18;9.035384;1.516698;356.9804;0;0;0
15.3;False;0.08312774;-0.09283568;-0.03815601;-7.33;-1.259995;6.18;8.786642;1.697143;357.0266;0;0;0
15.32;False;0.03050068;-0.0305953;0.0450113;-7.33;-1.259995;6.18;8.720817;1.927302;356.9922;0;0;0
15.34;False;0.02351408;0.01871026;0.06093272;-7.33;-1.259995;6.18;8.413691;2.249747;356.9769;0;0;0
15.36;False;-0.02374393;0.1787086;0.08670871;-7.33;-1.259995;6.18;8.311885;2.391823;356.9396;0;0;0
15.38;False;-0.0485884;0.1859539;0.09653168;-7.33;-1.259995;6.18;8.277553;2.563104;356.9402;0;0;0
15.4;False;-0.0485884;0.1859539;0.09653168;-7.33;-1.259995;6.18;8.23883;2.781552;356.9595;0;0;0
15.42;False;-0.08791221;0.1656467;0.1173216;-7.33;-1.259995;6.18;8.254293;3.369827;356.7568;0;0;0
15.44;False;-0.08772279;0.1660399;0.1155564;-7.33;-1.259995;6.18;8.098904;3.760259;356.3788;0;0;0
15.46;False;-0.09702692;-0.05576349;0.1167483;-7.33;-1.259995;6.18;7.894551;4.186685;356.0638;0;0;0
15.48;False;-0.09933722;-0.05480152;0.1119773;-7.33;-1.259995;6.18;7.581907;4.552676;355.9557;0;0;0
15.5;False;-0.09933722;-0.05480152;0.1119773;-7.33;-1.259995;6.18;7.356184;4.846522;356.0789;0;0;0
15.52;False;-0.079648;0.08679378;-0.0229663;-7.33;-1.259995;6.18;7.532886;5.279669;356.3651;0;0;0
15.54;False;-0.08583249;-0.02803379;-0.09060932;-7.33;-1.259995;6.18;7.851027;5.452971;356.4293;0;0;0
15.56;False;-0.0715404;-0.1687355;-0.1045368;-7.33;-1.259995;6.18;8.187881;5.545199;356.4301;0;0;0
15.58;False;-0.06901302;-0.1696266;-0.09990722;-7.33;-1.259995;6.18;8.563403;5.527499;356.4666;0;0;0
15.6;False;-0.06901302;-0.1696266;-0.09990722;-7.33;-1.259995;6.18;8.786945;5.431699;356.6104;0;0;0
15.62;False;-0.05392111;-0.06018972;-0.1759366;-7.33;-1.259995;6.18;9.006546;4.994334;356.7948;0;0;0
15.64;False;-0.05076085;-0.06131255;-0.1706772;-7.33;-1.259995;6.18;9.104235;4.784999;356.5748;0;0;0
15.66;False;-0.04314871;-0.0397678;-0.1242155;-7.33;-1.259995;6.18;8.974513;4.629698;356.1513;0;0;0
15.68;False;-0.007172706;-0.04058711;-0.05212322;-7.33;-1.259995;6.18;8.849785;4.489995;355.8376;0;0;0
15.7;False;0.02373936;-0.1163019;0.03453948;-7.33;-1.259995;6.18;8.653634;4.32032;355.6598;0;0;0
15.72;False;0.02373936;-0.1163019;0.03453948;-7.33;-1.259995;6.18;8.212953;4.139972;355.6414;0;0;0
15.74;False;0.02795175;0.00285811;0.07122719;-7.33;-1.259995;6.18;7.577386;3.979428;355.6959;0;0;0
15.76;False;0.0391641;-0.00572896;0.1809615;-7.33;-1.259995;6.18;6.765641;3.647106;355.5752;0;0;0
15.78;False;0.03725884;0.1550148;0.175949;-7.33;-1.259995;6.18;6.09376;3.578131;355.5081;0;0;0
15.8;False;0.03534725;0.1572304;0.1646943;-7.33;-1.259995;6.18;5.670778;3.482684;355.5053;0;0;0
15.82;False;0.03534725;0.1572304;0.1646943;-7.33;-1.259995;6.18;5.492576;3.340867;355.491;0;0;0
15.84;False;0.04879112;0.3552619;0.1685396;-7.33;-1.259995;6.18;5.492319;3.1847;355.514;0;0;0
15.86;False;0.06373764;0.2816169;0.14764;-7.33;-1.259995;6.18;5.69288;2.737352;355.6451;0;0;0
15.88;False;0.05654411;0.04555832;0.1291002;-7.33;-1.259995;6.18;5.934721;2.520849;355.7384;0;0;0
15.9;False;0.05785317;-0.07145023;0.08506768;-7.33;-1.259995;6.18;6.124276;2.330096;355.8062;0;0;0
15.92;False;0.05785317;-0.07145023;0.08506768;-7.33;-1.259995;6.18;6.188776;2.172014;355.8878;0;0;0
15.94;False;0.0571028;-0.07147221;0.08505713;-7.33;-1.259995;6.18;6.393542;1.991294;355.9946;0;0;0
15.96;False;0.0807792;0.01383076;-0.06071434;-7.33;-1.259995;6.18;7.204047;1.733483;356.0501;0;0;0
15.98;False;0.06851718;-0.023624;-0.1274036;-7.33;-1.259995;6.18;7.786105;1.747767;355.969;0;0;0
16;False;0.03487745;-0.09078055;-0.1808846;-7.33;-1.259995;6.18;8.856265;1.847234;355.914;0;0;0
16.02;False;0.03331145;-0.09294217;-0.1696917;-7.33;-1.259995;6.18;8.614027;2.08359;355.7756;0;0;0
16.04;False;0.05836476;-0.2303289;-0.1384502;-7.33;-1.259995;6.18;8.876304;2.507364;355.5273;0;0;0
16.06;False;0.05532338;-0.2317736;-0.1321038;-7.33;-1.259995;6.18;8.516725;2.806489;355.48;0;0;0
16.08;False;0.05532338;-0.2317736;-0.1321038;-7.33;-1.259995;6.18;8.03518;3.11371;355.6234;0;0;0
16.1;False;0.04912794;-0.1069728;-0.04951917;-7.33;-1.259995;6.18;7.610533;3.428198;355.8045;0;0;0
16.12;False;0.04036736;0.03338601;-0.03602932;-7.33;-1.259995;6.18;7.004722;3.945312;356.1912;0;0;0
16.14;False;0.01494032;0.2051639;-0.0001210734;-7.33;-1.259995;6.18;6.979101;4.13334;356.3675;0;0;0
16.16;False;-0.01437171;0.1690219;0.01379554;-7.33;-1.259995;6.18;7.163128;4.29766;356.5128;0;0;0
16.18;False;-0.01437171;0.1690219;0.01379554;-7.33;-1.259995;6.18;7.310489;4.469978;356.656;0;0;0
16.2;False;-0.01158202;0.1692354;0.01320366;-7.33;-1.259995;6.18;7.441693;4.644351;356.7926;0;0;0
16.22;False;-0.0595661;0.1583693;0.02093899;-7.33;-1.259995;6.18;7.440811;4.769414;356.8441;0;0;0
16.24;False;-0.05685485;0.1278492;0.0446385;-7.33;-1.259995;6.18;7.046332;5.118168;356.5377;0;0;0
16.26;False;-0.07165109;0.05210105;0.09171784;-7.33;-1.259995;6.18;6.730444;5.362662;356.1043;0;0;0
16.28;False;-0.07165109;0.05210105;0.09171784;-7.33;-1.259995;6.18;6.500643;5.671428;355.4301;0;0;0
16.3;False;-0.07559191;0.05287232;0.08711955;-7.33;-1.259995;6.18;6.414682;6.025855;354.8667;0;0;0
16.32;False;-0.1166934;0.05209015;0.0903239;-7.33;-1.259995;6.18;6.473399;6.25665;354.6414;0;0;0
16.34;False;-0.07296504;0.1738295;-0.04222457;-7.33;-1.259995;6.18;6.749169;6.349336;354.6331;0;0;0
16.36;False;-0.06497946;0.1984311;-0.0749818;-7.33;-1.259995;6.18;7.952332;6.45514;354.6178;0;0;0
16.38;False;-0.1152182;-0.1627154;-0.02433574;-7.33;-1.259995;6.18;8.546082;6.660476;354.5306;0;0;0
16.4;False;-0.1152182;-0.1627154;-0.02433574;-7.33;-1.259995;6.18;8.93973;6.915502;354.6673;0;0;0
16.42;False;-0.09899111;-0.2914964;0.009541484;-7.33;-1.259995;6.18;9.043236;7.202789;355.1347;0;0;0
16.44;False;-0.06088144;-0.2634096;0.01231783;-7.33;-1.259995;6.18;9.211589;7.653506;356.1254;0;0;0
16.46;False;-0.04041484;-0.1408338;0.005458684;-7.33;-1.259995;6.18;9.232133;7.848948;356.7967;0;0;0
16.48;False;-0.03042824;-0.1409857;0.007587655;-7.33;-1.259995;6.18;9.303874;7.993686;357.5232;0;0;0
16.5;False;-0.01057839;0.08131611;-0.01426055;-7.33;-1.259995;6.18;9.39326;8.006066;358.3337;0;0;0
16.52;False;0.002423923;0.08109283;-0.01276709;-7.33;-1.259995;6.18;9.467969;7.917391;359.1927;0;0;0
16.54;False;0.02286984;0.05792881;0.0001366574;-7.33;-1.259995;6.18;9.495077;7.767928;359.9333;0;0;0
16.56;False;0.03794312;0.05727414;0.00163257;-7.33;-1.259995;6.18;9.458219;7.597039;0.6174678;0;0;0
16.58;False;0.07840079;-0.01639003;0.01918119;-7.33;-1.259995;6.18;8.971114;6.839921;2.181827;0;0;0
16.6;False;0.0915821;-0.01677786;0.01802202;-7.33;-1.259995;6.18;8.587255;6.165866;3.214822;0;0;0
16.62;False;0.1368234;-0.09392378;0.02602841;-7.33;-1.259995;6.18;8.005171;5.361642;4.186451;0;0;0
16.64;False;0.1414232;0.1965635;-0.05471217;-7.33;-1.259995;6.18;7.689523;4.626525;4.55001;0;0;0
16.66;False;0.1528024;0.1969189;-0.0611171;-7.33;-1.259995;6.18;7.541535;4.098771;4.213542;0;0;0
16.68;False;0.08915577;0.1987089;-0.05424186;-7.33;-1.259995;6.18;7.216771;3.319765;3.187791;0;0;0
16.7;False;0.09661289;0.05584693;-0.01122938;-7.33;-1.259995;6.18;7.214726;3.189814;2.463453;0;0;0
16.72;False;0.08515102;0.04034808;-0.02857457;-7.33;-1.259995;6.18;7.419745;3.031688;1.815756;0;0;0
16.74;False;0.02497958;-0.06846754;0.0266291;-7.33;-1.259995;6.18;7.908854;3.210986;0.6495807;0;0;0
16.76;False;0.03993547;-0.1861829;0.05917832;-7.33;-1.259995;6.18;7.952452;3.827297;358.83;0;0;0
16.78;False;0.03993547;-0.1861829;0.05917832;-7.33;-1.259995;6.18;7.782843;3.99168;358.4735;0;0;0
16.8;False;0.06601118;-0.2073912;0.05158266;-7.33;-1.259995;6.18;7.688202;4.188639;357.897;0;0;0
16.82;False;0.02780243;-0.1270652;0.05935371;-7.33;-1.259995;6.18;7.739986;4.490504;357.0417;0;0;0
16.84;False;0.0003280644;-0.009017975;0.01393912;-7.33;-1.259995;6.18;7.879117;4.848996;356.2336;0;0;0
16.86;False;-0.01437167;-0.009214415;0.01367271;-7.33;-1.259995;6.18;8.079045;5.17204;355.5862;0;0;0
16.88;False;-0.01268541;0.113971;-0.03988715;-7.33;-1.259995;6.18;8.845164;5.730123;354.4116;0;0;0
16.9;False;-0.0257029;0.1124399;-0.03547961;-7.33;-1.259995;6.18;9.232792;5.919549;354.0808;0;0;0
16.92;False;0.002578347;0.08175022;-0.05170975;-7.33;-1.259995;6.18;9.440037;6.077241;353.9382;0;0;0
16.94;False;-0.04082956;0.03772064;-0.02427587;-7.33;-1.259995;6.18;9.523337;6.264403;353.7943;0;0;0
16.96;False;-0.07068535;0.02960473;-0.003922462;-7.33;-1.259995;6.18;9.570268;6.533018;353.511;0;0;0
16.98;False;-0.06018825;0.02286255;0.01082625;-7.33;-1.259995;6.18;9.474917;6.987285;352.9424;0;0;0
17;False;-0.04343977;0.004222496;0.01094861;-7.33;-1.259995;6.18;9.165787;7.129426;352.6125;0;0;0
17.02;False;-0.04846852;0.07404003;0.01177745;-7.33;-1.259995;6.18;8.787995;7.222625;352.3385;0;0;0
17.04;False;-0.06699526;0.1767458;0.01351109;-7.33;-1.259995;6.18;8.082018;7.120077;352.2661;0;0;0
17.06;False;-0.08889141;0.2145282;0.02149681;-7.33;-1.259995;6.18;7.859727;7.049891;352.293;0;0;0
17.08;False;-0.1065755;0.1958969;0.02451995;-7.33;-1.259995;6.18;7.851373;6.993293;352.2457;0;0;0
17.1;False;-0.1060592;0.1968828;0.02031294;-7.33;-1.259995;6.18;8.089084;7.023998;352.2505;0;0;0
17.12;False;-0.1216275;0.1799294;0.01562254;-7.33;-1.259995;6.18;8.492795;7.031274;352.136;0;0;0
17.14;False;-0.1294698;0.09714308;0.007949149;-7.33;-1.259995;6.18;9.403342;7.082459;352.6049;0;0;0
17.16;False;-0.1282695;-0.02529432;0.002805062;-7.33;-1.259995;6.18;9.501449;7.115002;353.0243;0;0;0
17.18;False;-0.1234343;-0.2834356;0.0491535;-7.33;-1.259995;6.18;9.249935;7.200377;353.3669;0;0;0
17.2;False;-0.1150093;-0.2833535;0.05178719;-7.33;-1.259995;6.18;8.92321;7.21657;353.8957;0;0;0
17.22;False;-0.06202058;-0.1210693;0.03774539;-7.33;-1.259995;6.18;8.961737;7.14623;354.5428;0;0;0
17.24;False;-0.05757168;-0.003234264;-0.01071937;-7.33;-1.259995;6.18;9.403565;6.941812;355.8241;0;0;0
17.26;False;-0.05730774;0.09460559;-0.04016083;-7.33;-1.259995;6.18;10.03179;6.700513;356.7133;0;0;0
17.28;False;-0.04555969;0.08737279;-0.03224627;-7.33;-1.259995;6.18;10.33138;6.512239;357.5314;0;0;0
17.3;False;-0.03128302;0.01743311;0.01051248;-7.33;-1.259995;6.18;10.58022;6.358793;358.2142;0;0;0
17.32;False;-0.01657993;0.01619213;0.01619371;-7.33;-1.259995;6.18;10.61211;6.324448;358.7249;0;0;0
17.34;False;-0.01662462;-0.01483524;0.07148725;-7.33;-1.259995;6.18;10.70477;6.538814;359.2692;0;0;0
17.36;False;-0.006070185;-0.01545256;0.07324789;-7.33;-1.259995;6.18;10.98397;6.787272;359.2322;0;0;0
17.38;False;0.0167012;-0.02846869;0.06696425;-7.33;-1.259995;6.18;11.08048;7.168042;359.0794;0;0;0
17.4;False;0.04879072;0.08591213;0.03089813;-7.33;-1.259995;6.18;11.24426;7.497148;358.8322;0;0;0
17.42;False;0.06880295;0.05684061;0.0326393;-7.33;-1.259995;6.18;11.42558;7.919837;358.4028;0;0;0
17.44;False;0.08932602;0.007261389;0.03987018;-7.33;-1.259995;6.18;11.26665;8.672648;358.0713;0;0;0
17.46;False;0.08433651;0.007104723;0.0409442;-7.33;-1.259995;6.18;11.09375;8.966411;358.1321;0;0;0
17.48;False;0.0900438;0.03359267;0.02519657;-7.33;-1.259995;6.18;10.95488;9.227421;358.1493;0;0;0
17.5;False;0.07266958;0.04394722;0.02528832;-7.33;-1.259995;6.18;10.90874;9.454862;358.2149;0;0;0
17.52;False;0.07410026;0.05258203;0.01166467;-7.33;-1.259995;6.18;10.84921;9.562946;358.4285;0;0;0
17.54;False;0.09768084;0.05419557;-0.01109762;-7.33;-1.259995;6.18;10.7297;9.483927;358.6804;0;0;0
17.56;False;0.07030534;0.09064712;-0.0175271;-7.33;-1.259995;6.18;10.55838;9.464595;358.5985;0;0;0
17.58;False;0.05808565;0.1750169;-0.03638266;-7.33;-1.259995;6.18;10.60849;9.455939;358.5569;0;0;0
17.6;False;0.05668231;0.1753437;-0.03758417;-7.33;-1.259995;6.18;10.72839;9.482582;358.5035;0;0;0
17.62;False;0.05744752;0.1640786;-0.03636133;-7.33;-1.259995;6.18;11.12119;9.517423;358.3878;0;0;0
17.64;False;0.06912661;0.06160954;-0.0219677;-7.33;-1.259995;6.18;11.50852;9.590278;358.2265;0;0;0
17.66;False;0.06016034;-0.09553596;-0.007776097;-7.33;-1.259995;6.18;11.82933;9.768532;357.7927;0;0;0
17.68;False;0.03732116;-0.1168696;0.002309414;-7.33;-1.259995;6.18;12.40438;10.25047;356.9416;0;0;0
17.7;False;0.04663345;-0.1289569;0.001487112;-7.33;-1.259995;6.18;12.53285;10.56118;356.6445;0;0;0
17.72;False;0.04404617;-0.06243245;-0.02006653;-7.33;-1.259995;6.18;12.62123;10.91331;356.5049;0;0;0
17.74;False;-0.002259187;0.06248107;-0.04058364;-7.33;-1.259995;6.18;12.93347;11.31627;356.1682;0;0;0
17.76;False;-0.04270157;0.142933;-0.03466431;-7.33;-1.259995;6.18;13.47522;11.82076;355.7265;0;0;0
17.78;False;-0.04931836;0.1406916;-0.0276969;-7.33;-1.259995;6.18;15.06447;13.02166;355.0591;0;0;0
17.8;False;-0.01541934;0.1144371;-0.01151809;-7.33;-1.259995;6.18;15.81954;13.62149;354.9615;0;0;0
17.82;False;-0.02095227;0.1099956;0.001689898;-7.33;-1.259995;6.18;16.53077;14.2071;355.0615;0;0;0
17.84;False;-0.008485988;0.001773118;-0.02726454;-7.33;-1.259995;6.18;17.23504;14.79055;355.2148;0;0;0
17.86;False;0.003652697;-0.05964601;-0.02473146;-7.33;-1.259995;6.18;17.8062;15.42298;355.4085;0;0;0
17.88;False;0.006207592;-0.06401846;-0.01245109;-7.33;-1.259995;6.18;18.66782;16.46983;355.8752;0;0;0
17.9;False;0.01024053;0.09000655;0.004801727;-7.33;-1.259995;6.18;19.1787;16.92404;356.2003;0;0;0
17.92;False;0.01617352;0.1060444;0.01739375;-7.33;-1.259995;6.18;19.69587;17.22769;356.5604;0;0;0
17.94;False;0.02059236;0.1123945;0.002056303;-7.33;-1.259995;6.18;20.98763;17.46462;357.1428;0;0;0
17.96;False;0.01966341;0.06993181;0.006534876;-7.33;-1.259995;6.18;21.62576;17.46481;357.2964;0;0;0
17.98;False;-0.003039486;0.07979788;0.02548935;-7.33;-1.259995;6.18;22.21424;17.42721;357.4613;0;0;0
18;False;-0.02780949;0.05792132;0.01620601;-7.33;-1.259995;6.18;22.61806;17.32845;357.5825;0;0;0
18.02;False;-0.03350585;-0.09477081;0.006118048;-7.33;-1.259995;6.18;22.85228;17.22041;357.5475;0;0;0
18.04;False;-0.03035601;-0.1820692;-0.006529357;-7.33;-1.259995;6.18;22.78635;17.01063;357.2119;0;0;0
18.06;False;-0.02437628;-0.1007956;-0.01458794;-7.33;-1.259995;6.18;22.72495;16.7254;357.3426;0;0;0
18.08;False;-0.01852484;-0.03813073;-0.03342773;-7.33;-1.259995;6.18;22.6243;16.36038;357.7592;0;0;0
18.1;False;0.003193245;-0.07576589;-0.05383201;-7.33;-1.259995;6.18;22.38688;15.82135;358.2824;0;0;0
18.12;False;0.00805185;-0.07509021;-0.05518847;-7.33;-1.259995;6.18;22.18236;15.12988;358.5409;0;0;0
18.14;False;0.0007708222;-0.1440775;-0.06990302;-7.33;-1.259995;6.18;21.52096;13.47506;358.5484;0;0;0
