Priya,Standing,14.19729,-0.557368,-0.4029398,0.263997,Stepping
Priya,Standing,14.21329,-0.3840679,-1.083857,0.09412711,Stepping
Priya,Standing,14.22,-0.3840679,-1.083857,0.09412711,Stepping
Priya,Standing,14.22922,-0.3430998,-1.758547,-0.0266522,Stepping
Priya,Standing,14.24732,-0.2122363,-1.537564,-0.2044338,Stepping
Priya,Standing,14.26355,-0.3074356,-0.7225533,-0.102789,Stepping
Priya,Standing,14.27885,-0.3074356,-0.7225533,-0.102789,Stepping
Priya,Standing,14.27885,-0.4920385,-0.01338387,0.01808563,Walking
Priya,Standing,14.29575,-0.5532804,0.00840664,0.00150238,Walking
Priya,Standing,14.31377,-0.4619796,-0.2653942,-0.1418114,Walking
Priya,Standing,14.32904,-0.4619796,-0.2653942,-0.1418114,Walking
Priya,Standing,14.32904,-0.40445,0.05034638,-0.1483513,Walking
Priya,Standing,14.34581,-0.3874848,0.6998883,-0.1641823,Walking
Priya,Standing,14.36242,-0.4556616,0.924901,-0.116074,Walking
Priya,Standing,14.37896,-0.4556616,0.924901,-0.116074,Walking
Priya,Standing,14.37896,-0.4678829,0.6815443,-0.07326198,Walking
Priya,Standing,14.39573,-0.477174,0.293807,0.02201711,Walking
Priya,Standing,14.41225,-0.4143671,0.1242867,-0.08500592,Walking
Priya,Standing,14.42,-0.4143671,0.1242867,-0.08500592,Walking
Priya,Standing,14.4292,-0.4733553,0.1091204,0.006498501,Walking
Priya,Standing,14.44594,-0.5761398,0.1571178,0.02747096,Walking
Priya,Standing,14.46233,-0.6008845,-0.1234035,0.13859,Walking
Priya,Standing,14.4791,-0.6330314,-0.6591158,0.03039227,Walking
Priya,Standing,14.49582,-0.6330314,-0.6591158,0.03039227,Walking
Priya,Standing,14.49582,-0.6063057,-1.612884,-0.0002115667,Walking
Priya,Standing,14.51282,-0.5581135,-2.347801,-0.2242731,Walking
Priya,Standing,14.52947,-0.497835,-2.869442,-0.4046798,Walking
Priya,Standing,14.54,-0.497835,-2.869442,-0.4046798,Walking
Priya,Standing,14.54592,-0.3444133,-2.599214,-0.1914351,Walking
Priya,Standing,14.56254,-0.1869515,1.586256,0.6781124,Walking
Priya,Standing,14.57935,-0.5763558,6.978152,0.4939196,Walking
Priya,Standing,14.57935,-0.5763558,6.978152,0.4939196,Walking
Priya,Standing,14.59628,-0.8240794,4.175542,0.9214958,Walking
Priya,Standing,14.61313,-0.570839,1.135738,0.6374379,Walking
Priya,Standing,14.62956,-0.02751149,-0.4904633,0.1048914,Walking
Priya,Standing,14.64667,-0.02751149,-0.4904633,0.1048914,Walking
Priya,Standing,14.64667,0.5232093,-0.8434706,-0.06640375,Walking
Priya,Standing,14.66286,0.8285674,0.09624195,0.1806788,Walking
Priya,Standing,14.67953,0.7871292,1.636569,0.3826859,Walking
Priya,Standing,14.67953,0.7871292,1.636569,0.3826859,Walking
Priya,Standing,14.69787,0.5979912,2.671402,0.6112003,Walking
Priya,Standing,14.71323,0.6596137,1.904137,0.3350872,Walking
Priya,Standing,14.72964,0.7913504,0.9701357,0.07720499,Walking
Priya,Standing,14.72964,0.7913504,0.9701357,0.07720499,Walking
Priya,Standing,14.748,0.9272006,0.2008982,-0.2419439,Walking
Priya,Standing,14.76351,0.8379595,0.07540417,-0.2508486,Walking
Priya,Standing,14.77976,0.8379595,0.07540417,-0.2508486,Walking
Priya,Standing,14.77976,0.7289464,0.2798843,-0.1412328,Stepping
Priya,Standing,14.79683,0.6128765,0.4496899,0.09477089,Stepping
Priya,Standing,14.81685,0.6479703,0.2158814,0.05961221,Stepping
Priya,Standing,14.81685,0.6479703,0.2158814,0.05961221,Stepping
Priya,Standing,14.83452,0.7533771,0.003928185,-0.042457,Stepping
Priya,Standing,14.84849,0.8116921,-0.2126341,-0.1268744,Stepping
Priya,Standing,14.86335,0.7802669,-0.5638103,-0.2147995,Stepping
Priya,Standing,14.88006,0.7096472,-0.8254318,-0.3414956,Stepping
Priya,Standing,14.89759,0.7096472,-0.8254318,-0.3414956,Stepping
Priya,Standing,14.89759,0.6013102,-0.9621601,-0.331737,Stepping
Priya,Standing,14.91528,0.4955049,-0.8803883,-0.4067881,Walking
Priya,Standing,14.93088,0.4160982,-1.045154,-0.4261381,Walking
Priya,Standing,14.93088,0.4160982,-1.045154,-0.4261381,Walking
Priya,Standing,14.94892,0.4177836,-0.80476,-0.3809563,Walking
Priya,Standing,14.96559,0.4703403,-0.2060251,-0.4055166,Walking
Priya,Standing,14.98138,0.4819003,0.5178652,-0.3583391,Walking
Priya,Standing,14.99772,0.4819003,0.5178652,-0.3583391,Walking
Priya,Standing,14.99772,0.4478457,0.8572092,-0.1829786,Walking
Priya,Standing,15.01392,0.4282597,0.8977509,-0.03615436,Walking
Priya,Standing,15.03038,0.3650873,0.4897079,0.02104265,Walking
Priya,Standing,15.03038,0.3650873,0.4897079,0.02104265,Walking
Priya,Standing,15.04896,0.3450204,-0.001867294,0.06771233,Walking
Priya,Standing,15.06398,0.4198987,-0.3957539,0.2209323,Walking
Priya,Standing,15.08128,0.4198987,-0.3957539,0.2209323,Walking
Priya,Standing,15.08128,0.4763348,-0.3213186,0.2866015,Walking
Priya,Standing,15.09783,0.441568,0.1043882,0.3708813,Walking
Priya,Standing,15.11388,0.4539021,0.05004501,0.3995952,Walking
Priya,Standing,15.11388,0.4539021,0.05004501,0.3995952,Walking
Priya,Standing,15.13522,0.5809817,0.184041,0.5276745,Walking
Priya,Standing,15.14975,0.5153332,0.9909487,0.6847414,Walking
Priya,Standing,15.16652,0.4833943,1.522038,0.7889852,Walking
Priya,Standing,15.1812,0.4589504,1.26123,0.9831695,Walking
Priya,Standing,15.19763,0.4589504,1.26123,0.9831695,Walking
Priya,Standing,15.19763,0.6101113,1.463593,1.28151,Walking
Priya,Standing,15.21407,0.581688,3.532901,1.261722,Walking
Priya,Standing,15.23094,0.3212597,3.512133,0.855998,Walking
Priya,Standing,15.23094,0.3212597,3.512133,0.855998,Walking
Priya,Standing,15.2511,0.2090496,0.04224014,0.5377886,Walking
Priya,Standing,15.26583,0.2982158,-1.271125,0.1805607,Walking
Priya,Standing,15.28111,0.1809856,-2.426395,-0.1126132,Walking
Priya,Standing,15.29779,0.1809856,-2.426395,-0.1126132,Walking
Priya,Standing,15.29779,0.1152166,-3.485154,-0.08079289,Walking
Priya,Standing,15.31465,-0.1107708,-1.832001,-0.1535286,Walking
Priya,Standing,15.33113,-0.5899899,1.641772,-0.5381126,Walking
Priya,Standing,15.34814,-0.5899899,1.641772,-0.5381126,Walking
Priya,Standing,15.34814,-1.055215,2.610502,-0.6380808,Walking
Priya,Standing,15.36517,-0.8869293,0.2542,-0.5521959,Walking
Priya,Standing,15.38156,-0.6187088,-0.3659239,-0.7977362,Walking
Priya,Standing,15.39817,-0.6187088,-0.3659239,-0.7977362,Walking
Priya,Standing,15.39817,-0.6891592,0.5814247,-0.9922984,Walking
Priya,Standing,15.41485,-0.7489922,0.8508072,-0.7930543,Walking
Priya,Standing,15.43132,-0.7489922,0.8508072,-0.7930543,Walking
Priya,Standing,15.44803,-0.6420747,0.4615603,-0.5505483,Walking
Priya,Standing,15.44803,-0.3819042,0.3248692,-0.4075584,Walking
Priya,Standing,15.46534,-0.2409264,0.7666426,-0.218707,Walking
Priya,Standing,15.48,-0.2409264,0.7666426,-0.218707,Walking
Priya,Standing,15.4831,-0.03353702,0.548316,-0.1772733,Walking
Priya,Standing,15.50009,-0.01822915,-0.06150627,-0.1844135,Walking
Priya,Standing,15.5156,-0.02261715,-0.727086,-0.2876537,Walking
Priya,Standing,15.53198,0.03168331,-1.217378,-0.4768954,Stepping
Priya,Standing,15.54907,0.03168331,-1.217378,-0.4768954,Stepping
Priya,Standing,15.54907,0.1665646,-1.484003,-0.6236787,Stepping
Priya,Standing,15.56573,0.1579289,-0.7863016,-0.7451652,Stepping
Priya,Standing,15.58201,-0.07495226,-0.08349609,-0.709536,Stepping
Priya,Standing,15.5985,-0.07495226,-0.08349609,-0.709536,Stepping
Priya,Standing,15.5985,-0.2533442,0.3089495,-0.6111618,Stepping
Priya,Standing,15.61523,-0.3451368,0.3872223,-0.5983284,Stepping
Priya,Standing,15.63199,-0.4290205,0.401001,-0.5226249,Stepping
Priya,Standing,15.64851,-0.4290205,0.401001,-0.5226249,Stepping
Priya,Standing,15.64851,-0.4836788,0.3960839,-0.5010551,Walking
Priya,Standing,15.66561,-0.6120459,0.3192234,-0.3838934,Walking
Priya,Standing,15.68335,-0.6120459,0.3192234,-0.3838934,Walking
Priya,Standing,15.7,-0.7945648,0.2615442,-0.423224,Walking
Priya,Standing,15.70152,-0.9160451,0.1276617,-0.3146747,Walking
Priya,Standing,15.71714,-1.089727,0.1607685,-0.2877245,Walking
Priya,Standing,15.73199,-1.153848,0.2638159,-0.1966736,Walking
Priya,Standing,15.74874,-1.110633,0.1722355,-0.1555991,Walking
Priya,Standing,15.74874,-1.110633,0.1722355,-0.1555991,Walking
Priya,Standing,15.76729,-1.035768,0.2133093,0.03631145,Walking
Priya,Standing,15.78226,-1.046333,0.2559624,0.2114381,Walking
Priya,Standing,15.79886,-1.046333,0.2559624,0.2114381,Walking
Priya,Standing,15.79886,-1.035438,0.2307816,0.2819937,Walking
Priya,Standing,15.81574,-0.9938115,-0.05931759,0.3941422,Walking
Priya,Standing,15.8323,-0.9357185,-0.5838823,0.3440893,Walking
Priya,Standing,15.8323,-0.9357185,-0.5838823,0.3440893,Walking
Priya,Standing,15.85104,-0.8944044,-1.066019,-0.04083338,Walking
Priya,Standing,15.86584,-0.8767105,-1.790065,-0.308413,Walking
Priya,Standing,15.88339,-0.8767105,-1.790065,-0.308413,Walking
Priya,Standing,15.88339,-0.8562001,-2.338044,-0.5105704,Walking
Priya,Standing,15.89909,-0.8366503,-1.465323,-0.1097675,Walking
Priya,Standing,15.91581,-0.8684712,4.226196,0.3620917,Walking
Priya,Standing,15.93246,-0.8684712,4.226196,0.3620917,Walking
Priya,Standing,15.93246,-1.09323,7.286761,0.6321372,Walking
Priya,Standing,15.95344,-1.107504,2.40211,0.7167696,Walking
Priya,Standing,15.9705,-1.107504,2.40211,0.7167696,Walking
Priya,Standing,15.9705,-0.8324672,-0.8915405,0.4353271,Walking
Priya,Standing,15.98965,-0.1829728,-3.296227,-0.006162442,Walking
Priya,Standing,16,-0.1829728,-3.296227,-0.006162442,Walking
Priya,Standing,16.00916,0.3659779,-4.182904,0.02694581,Walking
Priya,Standing,16.02437,0.66754,-2.511474,0.3022954,Walking
Priya,Standing,16.02437,0.66754,-2.511474,0.3022954,Walking
Priya,Standing,16.0569,0.7306772,4.10474,0.3577715,Walking
Priya,Standing,16.0569,0.7306772,4.10474,0.3577715,Walking
Priya,Standing,16.08237,0.7936762,2.567084,0.3745831,Walking
Priya,Standing,16.09671,1.144003,0.9800349,-0.07744482,Walking
Priya,Standing,16.09671,1.144003,0.9800349,-0.07744482,Walking
Priya,Standing,16.11796,1.475303,0.05969524,-0.6009572,Walking
Priya,Standing,16.13387,1.346504,-0.166873,-0.6193951,Walking
Priya,Standing,16.14963,1.16536,-0.2101765,-0.515872,Walking
Priya,Standing,16.14963,1.16536,-0.2101765,-0.515872,Stepping
Priya,Standing,16.16802,0.9612231,0.2557316,-0.3897189,Stepping
Priya,Standing,16.18312,0.8587431,0.5881329,-0.3489422,Stepping
Priya,Standing,16.19984,0.7259625,0.4827967,-0.2883847,Stepping
Priya,Standing,16.21714,0.7259625,0.4827967,-0.2883847,Stepping
Priya,Standing,16.21714,0.7056785,-0.08979892,-0.2707592,Stepping
Priya,Standing,16.23473,0.4906319,-0.7280188,-0.4504164,Stepping
Priya,Standing,16.24995,0.4906319,-0.7280188,-0.4504164,Stepping
Priya,Standing,16.26662,0.372875,-1.223405,-0.4416575,Stepping
Priya,Standing,16.26662,0.1617127,-0.9697905,-0.3830962,Stepping
Priya,Standing,16.28329,0.09309488,-0.1520958,-0.2733227,Walking
Priya,Standing,16.30013,0.02689853,0.4625034,-0.3549908,Walking
Priya,Standing,16.31786,0.02689853,0.4625034,-0.3549908,Walking
Priya,Standing,16.31786,-0.05607124,0.5501518,-0.1781374,Walking
Priya,Standing,16.33363,0.05581105,0.7141838,-0.05930918,Walking
Priya,Standing,16.35013,0.1934047,0.988721,-0.08143193,Walking
Priya,Standing,16.36689,0.1934047,0.988721,-0.08143193,Walking
Priya,Standing,16.36689,0.2076017,0.8694248,0.07177313,Walking
Priya,Standing,16.38357,0.2798009,0.4165764,0.2323686,Walking
Priya,Standing,16.40026,0.3302756,0.1023026,0.2701959,Walking
Priya,Standing,16.41778,0.3302756,0.1023026,0.2701959,Walking
Priya,Standing,16.41778,0.3099132,0.2060709,0.467128,Walking
Priya,Standing,16.43364,0.2244203,0.7382965,0.5927786,Walking
Priya,Standing,16.45041,0.1708609,0.4611588,0.8076112,Walking
Priya,Standing,16.45041,0.1708609,0.4611588,0.8076112,Walking
Priya,Standing,16.46926,0.1706388,-0.2251987,0.79497,Walking
Priya,Standing,16.48395,0.1836523,-0.8536415,0.7776005,Walking
Priya,Standing,16.5,0.1836523,-0.8536415,0.7776005,Walking
Priya,Standing,16.51744,0.1489633,-1.313399,0.8037212,Walking
Priya,Standing,16.51744,0.1202129,0.14044,1.437045,Walking
Priya,Standing,16.53393,-0.139777,5.056441,1.246029,Walking
Priya,Standing,16.55107,-0.5359159,4.691903,0.9527748,Walking
Priya,Standing,16.55107,-0.5359159,4.691903,0.9527748,Walking
Priya,Standing,16.56913,-0.600889,-0.9096738,0.03795086,Walking
Priya,Standing,16.58572,-0.1618119,-4.341745,-0.6905695,Walking
Priya,Standing,16.60143,0.05533677,-5.640359,-0.9400811,Walking
Priya,Standing,16.61774,-0.09012157,-5.452916,-0.1454727,Walking
Priya,Standing,16.61774,-0.09012157,-5.452916,-0.1454727,Walking
Priya,Standing,16.63533,-0.3836674,0.3076687,0.07418397,Walking
Priya,Standing,16.65114,-0.9761527,6.542306,-0.3897974,Walking
Priya,Standing,16.66927,-0.9761527,6.542306,-0.3897974,Walking
Priya,Standing,16.66927,-1.275457,5.154433,0.2037482,Walking
Priya,Standing,16.68523,-0.6229275,1.031591,-0.400032,Walking
Priya,Standing,16.70141,0.1652381,-0.7953615,-0.9619776,Stepping
Priya,Standing,16.71817,0.4635012,-0.7398005,-1.415624,Stepping
Priya,Standing,16.72,0.4635012,-0.7398005,-1.415624,Stepping
Priya,Standing,16.73476,0.2709937,-0.235404,-1.282287,Stepping
Priya,Standing,16.75307,-0.1739142,0.161684,-0.9533499,Stepping
Priya,Standing,16.76851,-0.2612097,0.2768583,-0.7864436,Stepping
Priya,Standing,16.78537,-0.2612097,0.2768583,-0.7864436,Stepping
Priya,Standing,16.78537,-0.09518534,0.3210812,-0.6355883,Stepping
Priya,Standing,16.80203,0.05386242,0.6508007,-0.5173643,Stepping
Priya,Standing,16.81832,-0.03898845,0.8677778,-0.4871321,Stepping
Priya,Standing,16.81832,-0.03898845,0.8677778,-0.4871321,Walking
Priya,Standing,16.8368,0.01509772,0.7162285,-0.4822583,Walking
Priya,Standing,16.85326,0.3056373,0.4290371,-0.4554831,Walking
Priya,Standing,16.86,0.3056373,0.4290371,-0.4554831,Walking
Priya,Standing,16.86828,0.4014916,0.1478567,-0.4239213,Walking
Priya,Standing,16.88574,0.2477372,-0.0430603,-0.1338171,Walking
Priya,Standing,16.90171,0.04009291,-0.1328154,0.0009705909,Walking
Priya,Standing,16.91824,-0.2459513,-0.01462173,0.1515572,Walking
Priya,Standing,16.91824,-0.2459513,-0.01462173,0.1515572,Walking
Priya,Standing,16.93596,-0.4100354,0.08105278,0.2808557,Walking
Priya,Standing,16.95165,-0.4564263,0.09268952,0.225197,Walking
Priya,Standing,16.96877,-0.4564263,0.09268952,0.225197,Walking
Priya,Standing,16.96877,-0.3787844,0.01696777,0.0529698,Walking
Priya,Standing,16.98661,-0.4889488,-0.2222795,0.06748265,Walking
Priya,Standing,17.00169,-0.48511,-0.2794828,-0.04218885,Walking
Priya,Standing,17.02003,-0.48511,-0.2794828,-0.04218885,Walking
Priya,Standing,17.03678,-0.5293055,-0.2083035,-0.1910063,Walking
Priya,Standing,17.03678,-0.5778854,-0.04137421,-0.2261479,Walking
Priya,Standing,17.05354,-0.739785,0.4341354,-0.1591314,Walking
Priya,Standing,17.06903,-0.9024928,0.7909555,-0.1245912,Walking
Priya,Standing,17.08591,-0.9024928,0.7909555,-0.1245912,Walking
Priya,Standing,17.08591,-0.9576352,0.2963658,0.04215166,Walking
Priya,Standing,17.10194,-0.9000683,-0.3583755,-0.1303527,Walking
Priya,Standing,17.11863,-0.786014,-1.389154,-0.1023124,Walking
Priya,Standing,17.11863,-0.786014,-1.389154,-0.1023124,Walking
Priya,Standing,17.13702,-0.6258652,-2.10385,-0.2670799,Walking
Priya,Standing,17.15211,-0.4454913,-2.227744,-0.2911922,Walking
Priya,Standing,17.16907,-0.299302,-2.285795,-0.1828994,Walking
Priya,Standing,17.18574,-0.299302,-2.285795,-0.1828994,Walking
Priya,Standing,17.18574,-0.2975493,0.5719595,1.054439,Walking
Priya,Standing,17.20228,-0.2283884,8.160527,0.2932272,Walking
Priya,Standing,17.21893,-0.780974,6.655105,0.7415039,Walking
Priya,Standing,17.21893,-0.780974,6.655105,0.7415039,Walking
Priya,Standing,17.23626,-0.562643,1.403301,0.3851591,Walking
Priya,Standing,17.25277,-0.05720859,-1.708992,-0.09770105,Walking
Priya,Standing,17.25277,-0.05720859,-1.708992,-0.09770105,Walking
Priya,Standing,17.27097,0.4852082,-3.67864,0.3606439,Walking
Priya,Standing,17.28733,0.9675627,-2.532675,0.5099466,Walking
Priya,Standing,17.30534,0.9675627,-2.532675,0.5099466,Walking
Priya,Standing,17.30534,0.9553034,1.111777,0.7399493,Walking
Priya,Standing,17.3197,0.6849959,4.048201,0.8181258,Walking
Priya,Standing,17.3362,0.3933084,3.969782,0.7259824,Walking
Priya,Standing,17.3532,0.7958963,1.095781,0.467855,Walking
Priya,Standing,17.3532,0.7958963,1.095781,0.467855,Walking
Priya,Standing,17.36998,1.464836,-0.8403873,-0.1703807,Walking
Priya,Standing,17.38786,1.778813,-1.48168,-0.3536515,Walking
Priya,Standing,17.40318,1.771489,-1.163037,-0.5816521,Walking
Priya,Standing,17.41963,1.771489,-1.163037,-0.5816521,Walking
Priya,Standing,17.41963,1.342401,-0.5538149,-0.5055914,Walking
Priya,Standing,17.43801,0.9620454,0.1698246,-0.4419258,Walking
Priya,Standing,17.45341,0.7722265,0.7840586,-0.3319935,Walking
Priya,Standing,17.46971,0.7722265,0.7840586,-0.3319935,Walking
Priya,Standing,17.48775,0.6421597,0.7424717,-0.4462171,Walking
Priya,Standing,17.48775,0.5678234,0.2335157,-0.4408292,Walking
Priya,Standing,17.50451,0.4494138,-0.1546679,-0.4622338,Stepping
Priya,Standing,17.51961,0.3852077,-0.2221317,-0.2939085,Stepping
Priya,Standing,17.51961,0.3852077,-0.2221317,-0.2939085,Stepping
Priya,Standing,17.53795,0.1664985,-0.1508303,-0.07294117,Stepping
Priya,Standing,17.55339,0.1055033,0.09234428,-0.007791176,Stepping
Priya,Standing,17.5697,0.1302363,0.3015575,0.04594573,Stepping
Priya,Standing,17.58645,0.1302363,0.3015575,0.04594573,Stepping
Priya,Standing,17.58645,0.1487754,0.3538971,0.08323836,Stepping
Priya,Standing,17.60312,0.1983172,0.3684874,0.2109591,Stepping
Priya,Standing,17.61994,0.26016,0.3479214,0.2586228,Stepping
Priya,Standing,17.63687,0.26016,0.3479214,0.2586228,Walking
Priya,Standing,17.63687,0.2434428,0.2280397,0.4359535,Walking
Priya,Standing,17.65353,0.3483915,-0.2707615,0.5014937,Walking
Priya,Standing,17.66996,0.3483915,-0.2707615,0.5014937,Walking
Priya,Standing,17.68677,0.4612466,-0.4900942,0.5539195,Walking
Priya,Standing,17.68677,0.4538801,-0.5068789,0.5933062,Walking
Priya,Standing,17.7034,0.4336893,-0.2518454,0.6540688,Walking
Priya,Standing,17.72015,0.4370065,0.1941223,0.6692153,Walking
Priya,Standing,17.73727,0.4370065,0.1941223,0.6692153,Walking
Priya,Standing,17.73727,0.351622,0.2618141,0.8090087,Walking
Priya,Standing,17.75363,0.367172,-0.1399565,0.7856895,Walking
Priya,Standing,17.77015,0.4590586,-0.6373224,0.7899876,Walking
Priya,Standing,17.77015,0.4590586,-0.6373224,0.7899876,Walking
Priya,Standing,17.7886,0.5128371,-1.389035,0.9093169,Walking
Priya,Standing,17.80356,0.4873358,-0.1022406,1.829221,Walking
Priya,Standing,17.82,0.4873358,-0.1022406,1.829221,Walking
Priya,Standing,17.82029,0.3781069,6.097009,1.406464,Walking
Priya,Standing,17.83762,-0.3967535,6.485194,0.9886041,Walking
Priya,Standing,17.8567,-0.3967535,6.485194,0.9886041,Walking
Priya,Standing,17.8567,-0.2797931,-0.4214392,0.7274718,Walking
Priya,Standing,17.87207,0.2361971,-2.783822,-0.1279409,Walking
Priya,Standing,17.88827,0.5277395,-4.438648,-0.4531461,Walking
Priya,Standing,17.9,0.5277395,-4.438648,-0.4531461,Walking
Priya,Standing,17.90384,0.04714396,-3.418573,0.1571668,Walking
Priya,Standing,17.92247,-0.5219415,1.955629,-0.7578272,Walking
Priya,Standing,17.93784,-1.091088,4.150787,-0.8502876,Walking
Priya,Standing,17.95392,-1.081612,2.694117,-0.926859,Walking
Priya,Standing,17.97071,-1.081612,2.694117,-0.926859,Walking
Priya,Standing,17.97071,-0.6777723,1.291989,-0.9964755,Walking
Priya,Standing,17.98858,-0.4415316,0.8825474,-1.266505,Walking
Priya,Standing,18.00409,-0.3173263,0.5000973,-1.185368,Walking
Priya,Standing,18.00409,-0.3173263,0.5000973,-1.185368,Walking
Priya,Standing,18.02164,-0.1134263,0.5135393,-1.012627,Walking
Priya,Standing,18.03847,0.0009166896,0.2636709,-0.962446,Walking
Priya,Standing,18.05474,0.0009166896,-0.09644604,-0.6625478,Walking
Priya,Standing,18.05474,-0.04436237,-0.09644604,-0.6625478,Walking
Priya,Standing,18.07295,-0.0483468,0.04417706,-0.6937853,Walking
Priya,Standing,18.08951,-0.1478859,0.04090023,-0.6099636,Walking
Priya,Standing,18.08951,-0.1478859,0.04090023,-0.6099636,Walking
Priya,Standing,18.10625,-0.1975751,-0.6716919,-0.5560536,Walking
Priya,Standing,18.12178,-0.09717574,-1.097844,-0.4482895,Stepping
Priya,Standing,18.13989,0.142908,-1.245249,-0.5462106,Stepping
Priya,Standing,18.16072,-0.06179451,-0.8689976,-0.500602,Stepping
Priya,Standing,18.17935,-0.3348201,-0.2775908,-0.4867204,Stepping
Priya,Standing,18.17935,-0.3348201,-0.2775908,-0.4867204,Stepping
Priya,Standing,18.19399,-0.6094549,0.1801367,-0.4556684,Stepping
Priya,Standing,18.19399,-0.6094549,0.1801367,-0.4556684,Stepping
Priya,Standing,18.22153,-0.6087651,-0.06395531,-0.3183565,Stepping
Priya,Standing,18.23802,-0.5457937,-0.2687082,-0.3413572,Stepping
Priya,Standing,18.23802,-0.5457937,-0.2687082,-0.3413572,Stepping
Priya,Standing,18.25626,-0.7402782,-0.05261422,-0.4016243,Walking
Priya,Standing,18.27146,-0.9249253,0.3466368,-0.4750645,Walking
Priya,Standing,18.28,-0.9249253,0.3466368,-0.4750645,Walking
Priya,Standing,18.28826,-1.106794,0.8017483,-0.5655091,Walking
Priya,Standing,18.30517,-1.143761,0.7617321,-0.5514565,Walking
Priya,Standing,18.32296,-1.143761,0.7617321,-0.5514565,Walking
Priya,Standing,18.32296,-1.066739,0.3826923,-0.5646709,Walking
Priya,Standing,18.33958,-0.9178594,-0.2815857,-0.5599097,Walking
Priya,Standing,18.35525,-0.8436786,-0.565546,-0.5941951,Walking
Priya,Standing,18.37317,-0.6406641,-0.4812803,-0.5310714,Walking
Priya,Standing,18.38,-0.6406641,-0.4812803,-0.5310714,Walking
Priya,Standing,18.38837,-0.6739998,-0.155056,-0.3888811,Walking
Priya,Standing,18.40554,-0.6317953,-0.201335,-0.3839742,Walking
Priya,Standing,18.42181,-0.6230931,-0.6116667,-0.2609048,Walking
Priya,Standing,18.43862,-0.6230931,-0.6116667,-0.2609048,Walking
Priya,Standing,18.43862,-0.5909433,-1.07104,-0.2358043,Walking
Priya,Standing,18.45541,-0.5418419,-1.733883,-0.222878,Walking
Priya,Standing,18.4719,-0.5847584,-2.468223,0.07751501,Walking
Priya,Standing,18.48911,-0.5847584,-2.468223,0.07751501,Walking
Priya,Standing,18.48911,-0.8398713,1.333794,1.987538,Walking
Priya,Standing,18.50683,-0.5376796,10.16347,0.03903078,Walking
Priya,Standing,18.52197,-1.273135,5.794439,0.7733202,Walking
Priya,Standing,18.52197,-1.273135,5.794439,0.7733202,Walking
Priya,Standing,18.53869,-1.042372,-1.267211,0.5312333,Walking
Priya,Standing,18.55554,-0.7323228,-3.979065,1.44215,Walking
Priya,Standing,18.57351,-0.7323228,-3.979065,1.44215,Walking
Priya,Standing,18.58907,-0.1763906,-3.741855,1.969624,Walking
Priya,Standing,18.58907,0.3140594,1.079336,1.640754,Walking
Priya,Standing,18.60698,0.3721779,6.759917,0.4577678,Walking
Priya,Standing,18.62221,-0.2162547,4.187516,1.060888,Walking
Priya,Standing,18.62221,-0.2162547,4.187516,1.060888,Walking
Priya,Standing,18.64049,0.05357164,-0.3482876,1.122625,Walking
Priya,Standing,18.65604,0.8243283,-1.352894,0.7981119,Walking
Priya,Standing,18.65604,0.8243283,-1.352894,0.7981119,Walking
Priya,Standing,18.67376,1.783489,-0.642643,-0.1287565,Walking
Priya,Standing,18.69062,1.968744,-0.3351535,-0.6072824,Walking
Priya,Standing,18.70705,1.968744,-0.3351535,-0.6072824,Walking
Priya,Standing,18.72291,1.660801,-0.915019,-0.8536363,Walking
Priya,Standing,18.72291,1.48872,-1.039313,-0.7997469,Walking
Priya,Standing,18.73942,1.478631,0.5561132,-0.833762,Walking
Priya,Standing,18.75625,1.298309,2.390403,-1.165641,Walking
Priya,Standing,18.75625,1.298309,2.390403,-1.165641,Walking
Priya,Standing,18.77327,0.7799231,1.523966,-0.8854476,Walking
Priya,Standing,18.78978,0.7620024,-0.4395113,-0.833242,Walking
Priya,Standing,18.80772,0.8599279,-1.776722,-0.675282,Walking
Priya,Standing,18.82292,0.8170656,-2.049728,-0.4594696,Walking
Priya,Standing,18.83938,0.8170656,-2.049728,-0.4594696,Walking
Priya,Standing,18.83938,0.652197,-1.487901,-0.287611,Walking
Priya,Standing,18.85906,0.4147451,0.2929688,-0.01230096,Walking
Priya,Standing,18.8736,0.2952845,1.362809,0.102083,Walking
Priya,Standing,18.88955,0.2952845,1.362809,0.102083,Walking
Priya,Standing,18.88955,0.3520741,1.37558,0.3694784,Walking
Priya,Standing,18.90629,0.4327722,0.4439497,0.5385585,Walking
Priya,Standing,18.92293,0.4769052,0.05553245,0.7429274,Stepping
Priya,Standing,18.93969,0.4769052,0.05553245,0.7429274,Stepping
Priya,Standing,18.93969,0.4582549,-0.05106831,0.8425946,Stepping
Priya,Standing,18.95814,0.4916816,-0.2744379,0.9946581,Stepping
Priya,Standing,18.97352,0.4916816,-0.2744379,0.9946581,Stepping
Priya,Standing,18.98973,0.5703381,-0.3620033,0.9722126,Stepping
Priya,Standing,18.98973,0.7369198,-0.2307463,0.9647811,Stepping
Priya,Standing,19.00797,0.8342783,0.1342707,1.038146,Stepping
Priya,Standing,19.02315,0.8408508,0.7610512,1.000345,Stepping
Priya,Standing,19.03988,0.8408508,0.7610512,1.000345,Stepping
Priya,Standing,19.03988,0.8115578,0.7018614,1.103997,Walking
Priya,Standing,19.05719,0.8102874,0.268075,1.195785,Walking
Priya,Standing,19.07357,0.8811084,-0.06146813,1.122396,Walking
